EM7.MU,Emerald Holding Inc,3.7400,0.0000,0.00%,"1,600",0,N/A,N/A
LL6.SG,MTN Group Ltd,6.95,-0.15,-2.11%,0,115,N/A,N/A
9DB.SG,Dave & Buster's Entertainment Inc,37.00,-3.20,-7.96%,0,0,N/A,N/A
LM0B.F,Liberty SiriusXM Group,27.80,0.00,0.00%,150,70,N/A,N/A
PTI.BE,PT Telkom Indonesia (Persero) Tbk,24.40,0.00,0.00%,200,0,N/A,N/A
PSM.MU,ProSiebenSat 1 Media SE,8.72,-0.02,-0.21%,6,851,N/A,N/A
G0G.SG,Gogo Inc,15.20,-0.10,-0.65%,0,0,N/A,N/A
AJP.BE,Artmarket.com,7.49,+0.63,+9.18%,350,0,N/A,N/A
TH3B.BE,PCCW Ltd,0.4316,+0.0012,+0.28%,60,1,N/A,N/A
BAC.MU,Verizon Communications Inc,33.22,+0.22,+0.68%,40,14,N/A,N/A
0VD0.MU,Universal Music Group NV,9.80,+0.20,+2.08%,N/A,0,N/A,N/A
6TB.F,PT Tower Bersama Infrastructure Tbk,0.1200,-0.0020,-1.64%,534,0,N/A,N/A
E5F.SG,PT XL Axiata TBK,0.1050,-0.0010,-0.94%,0,0,N/A,N/A
IDO1.BE,PT Indosat Tbk,0.5400,+0.0050,+0.93%,"6,000",0,N/A,N/A
EOT.DU,DISH Network Corp,5.67,-0.08,-1.32%,300,0,N/A,N/A
3AG0.MU,SoftBank Corp,10.10,0.00,0.00%,N/A,0,N/A,N/A
CTM.HA,China Mobile Ltd,7.45,+0.02,+0.27%,"1,150",734,N/A,N/A
SMA.MU,SmarTone Telecommunications Holdings Ltd,0.5300,-0.0050,-0.93%,"3,000",0,N/A,N/A
IFS.SG,infas Holding Aktiengesellschaft,3.9200,0.0000,0.00%,0,26,N/A,N/A
CHWD.MU,Chunghwa Telecom Co Ltd,37.20,-0.40,-1.06%,281,0,N/A,N/A
XCI.MU,China Unicom (Hong Kong) Ltd,0.6500,0.0000,0.00%,"10,000",589,N/A,N/A
CHWD.SG,Chunghwa Telecom Co Ltd,37.00,-0.20,-0.54%,0,17,N/A,N/A
0RL0.MU,Reservoir Media Inc,5.85,0.00,0.00%,N/A,0,N/A,N/A
5M2.SG,PT Media Nusantara Citra Tbk,0.0265,-0.0005,-1.85%,0,0,N/A,N/A
5Y0.MU,Kuaishou Technology,7.04,+0.01,+0.14%,500,8,N/A,N/A
81D.SG,Beaconsmind AG,8.85,+0.70,+8.59%,0,11,N/A,N/A
FB2A.BE,Meta Platforms Inc,258.80,+1.10,+0.43%,2,28,N/A,N/A
TIQ.SG,Tiscali SpA,0.3945,-0.0145,-3.55%,0,0,N/A,N/A
A04.SG,Ascential PLC,2.7600,-0.0300,-1.08%,0,0,N/A,N/A
852.SG,Outbrain Inc,4.5000,+0.1000,+2.27%,0,204,N/A,N/A
2ST.SG,Starbreeze AB,0.0780,0.0000,0.00%,0,925,N/A,N/A
0WP.SG,WPP PLC,10.12,-0.12,-1.17%,0,128,N/A,N/A
4XN.MU,Xunlei Ltd,1.7000,+0.1000,+6.25%,650,14,N/A,N/A
5VD.SG,Vodacom Group Ltd,5.85,-0.15,-2.50%,0,28,N/A,N/A
I9C.MU,iClick Interactive Asia Group Ltd,2.0400,-0.0200,-0.97%,40,0,N/A,N/A
PU11.MU,Social Chain AG,2.6000,+0.0900,+3.59%,200,30,N/A,N/A
7CH.HA,Chorus Ltd,4.7200,-0.0200,-0.42%,N/A,0,N/A,N/A
M4G.BE,Mobile Streams PLC,0.0010,0.0000,0.00%,N/A,0,N/A,N/A
KPSN.DU,Kinepolis Group NV,43.95,+0.55,+1.27%,N/A,0,N/A,N/A
89E0.HM,BuzzFeed Inc,0.5600,+0.0150,+2.75%,"1,000",87,N/A,N/A
TVAG.BE,trivago NV,1.0450,-0.0700,-6.28%,500,191,N/A,N/A
IQ50.BE,None,3.6000,0.0000,0.00%,N/A,4,N/A,N/A
SAX.HM,Stroeer SE & Co KGaA,45.12,+0.12,+0.27%,250,12,N/A,N/A
SAX.BE,Stroeer SE & Co KGaA,45.18,-0.10,-0.22%,20,0,N/A,N/A
SYZ.HM,Syzygy AG,5.20,+0.15,+2.97%,6,3,N/A,N/A
6MM.SG,Southern Cross Media Group Ltd,0.4660,-0.0080,-1.69%,0,0,N/A,N/A
5KBA.BE,Telstra Group Ltd,2.7200,0.0000,0.00%,230,4,N/A,N/A
4AW.MU,Nacon SA,2.0950,-0.0250,-1.18%,500,0,N/A,N/A
LSX.BE,LS telcom AG,5.10,0.00,0.00%,10,0,N/A,N/A
1PX.BE,Phoenix New Media Ltd,1.9200,-0.0700,-3.52%,N/A,0,N/A,N/A
APM.MU,ad pepper media International NV,2.3000,0.0000,0.00%,300,0,N/A,N/A
OTE.DU,Hellenic Telecommunication Organization SA,15.12,+0.41,+2.79%,10,0,N/A,N/A
4H7.MU,Trophy Games Development A/S,0.6780,0.0000,0.00%,"4,209",0,N/A,N/A
L0A.MU,Deezer SA,2.1850,+0.0150,+0.69%,"1,000",27,N/A,N/A
EXJ.BE,Readcrest Capital AG,0.6600,0.0000,0.00%,"1,500",0,N/A,N/A
OS3.DU,Otello Corp ASA,0.6540,+0.0060,+0.93%,"4,100",0,N/A,N/A
AD5B.MU,Adevinta ASA,6.68,-0.05,-0.74%,"1,607",52,N/A,N/A
T0J0.MU,MFE-MediaForEurope,0.7255,0.0000,0.00%,500,8,N/A,N/A
SFT.BE,SoftBank Group Corp,42.90,+0.26,+0.62%,288,9,N/A,N/A
TVAG.MU,trivago NV,1.0750,-0.0350,-3.15%,800,321,N/A,N/A
ITN.BE,Intertainment AG,0.5850,-0.0050,-0.85%,"50,000",0,N/A,N/A
NZT.MU,Spark New Zealand Ltd,2.9400,0.0000,0.00%,280,0,N/A,N/A
OPQ.MU,Oriental Enterprise Holdings Ltd,0.0760,0.0000,0.00%,0,0,N/A,N/A
EFS3.MU,Effecten-Spiegel AG,11.80,0.00,0.00%,100,50,N/A,N/A
LSX.MU,LS telcom AG,5.25,0.00,0.00%,911,17,N/A,N/A
QA7.MU,Qubicgames SA,0.3200,+0.0130,+4.23%,700,52,N/A,N/A
WBAH.DU,WILD BUNCH AG,2.3200,0.0000,0.00%,"1,500",0,N/A,N/A
89E0.MU,BuzzFeed Inc,0.5600,+0.0150,+2.75%,200,35,N/A,N/A
M2G.HM,Norwood Systems Ltd,0.0170,+0.0015,+9.68%,"10,000",0,N/A,N/A
ZWS.BE,Telia Lietuva AB,1.8650,-0.0050,-0.27%,"2,935",0,N/A,N/A
8HT.DU,Helios Towers PLC,1.1100,+0.0300,+2.78%,250,0,N/A,N/A
81D.MU,Beaconsmind AG,8.65,-0.45,-4.95%,"2,800",49,N/A,N/A
G6P.MU,GoingPublic Media AG,2.1000,0.0000,0.00%,"2,444",46,N/A,N/A
8CO.MU,Devolver Digital Inc,0.3260,0.0000,0.00%,"3,200",57,N/A,N/A
DCIK.DU,DCI Database for Commerce and Industry AG,4.7800,+0.1000,+2.14%,240,22,N/A,N/A
SFTU.MU,SoftBank Group Corp,21.40,0.00,0.00%,200,0,N/A,N/A
NZT.HM,Spark New Zealand Ltd,2.8600,-0.0200,-0.69%,250,0,N/A,N/A
YO4.BE,Ebiquity PLC,0.5400,0.0000,0.00%,"4,000",0,N/A,N/A
HY5A.MU,HUYA Inc,3.4200,+0.2400,+7.55%,"3,500",99,N/A,N/A
IB5A.MU,i-CABLE Communications Ltd,0.0060,0.0000,0.00%,26,0,N/A,N/A
EDL.DU,Edel SE & Co KGaA,4.0600,0.0000,0.00%,"5,000",87,N/A,N/A
KPSN.DU,Kinepolis Group NV,43.95,+0.55,+1.27%,N/A,0,N/A,N/A
TGT.DU,11 88 0 Solutions AG,1.0000,0.0000,0.00%,"2,000",35,N/A,N/A
M4G.BE,Mobile Streams PLC,0.0010,0.0000,0.00%,N/A,0,N/A,N/A
APM.HA,ad pepper media International NV,2.2200,0.0000,0.00%,20,0,N/A,N/A
PU11.MU,Social Chain AG,2.6000,+0.0900,+3.59%,200,30,N/A,N/A
7CH.HA,Chorus Ltd,4.7200,-0.0200,-0.42%,N/A,0,N/A,N/A
799.MU,Adventure Box Technology AB,0.0476,0.0000,0.00%,"8,000",0,N/A,N/A
1OJ.F,One More Level SA,0.7180,-0.0020,-0.28%,"1,630",28,N/A,N/A
EDL.HM,Edel SE & Co KGaA,4.0800,0.0000,0.00%,500,0,N/A,N/A
11V.DU,Fiverr International Ltd,27.11,+0.15,+0.56%,45,0,N/A,N/A
5KBA.DU,Telstra Group Ltd,2.6600,-0.0200,-0.75%,N/A,0,N/A,N/A
EFS3.DU,Effecten-Spiegel AG,11.20,0.00,0.00%,200,47,N/A,N/A
9HN0.MU,Alpha Metaverse Technologies Inc,0.1000,0.0000,0.00%,309,110,N/A,N/A
SPM.HM,splendid medien AG,1.5400,-0.0100,-0.65%,50,0,N/A,N/A
KPN.DU,Koninklijke KPN NV,3.0950,-0.0020,-0.06%,100,0,N/A,N/A
0YYA.DU,JOYY Inc,27.40,0.00,0.00%,11,0,N/A,N/A
AH90.MU,AMC Entertainment Holdings Inc,1.5270,+0.0430,+2.90%,"2,000",99,N/A,N/A
ERT.DE,Electronic Arts Inc,121.78,0.00,0.00%,1,99,N/A,N/A
NU42.DU,Ribbon Communications Inc,2.6400,+0.0200,+0.76%,"1,000",0,N/A,N/A
1FY.MU,Taboola.com Ltd,2.7000,0.0000,0.00%,54,0,N/A,N/A
42S.MU,Boston Omaha Corp,18.32,0.00,0.00%,201,0,N/A,N/A
TWH.BE,Twilio Inc,61.86,+1.00,+1.64%,25,4,N/A,N/A
WU5.DU,WideOpenWest Inc,7.00,+0.05,+0.72%,N/A,0,N/A,N/A
DD2.DU,DoorDash Inc,64.50,-2.00,-3.01%,10,0,N/A,N/A
EFT.MU,TechTarget Inc,32.00,-0.80,-2.44%,50,0,N/A,N/A
K3S.MU,AcuityAds Holdings Inc,1.6000,0.0000,0.00%,250,0,N/A,N/A
NNND.DU,Tencent Holdings Ltd,41.73,+0.27,+0.65%,75,31,N/A,N/A
VVU.MU,Vivendi SE,8.24,+0.05,+0.61%,100,2,N/A,N/A
G5NA.DE,Groupon Inc,4.2690,0.0000,0.00%,60,667,N/A,N/A
GIFN.DU,GigaMedia Ltd,1.2700,-0.0200,-1.55%,N/A,0,N/A,N/A
U3I.MU,G5 Entertainment AB,16.67,+0.12,+0.73%,82,0,N/A,N/A
1I9A.HA,Sinch AB,2.3155,-0.0315,-1.34%,700,0,N/A,N/A
5Q8.BE,QuinStreet Inc,7.60,-0.25,-3.18%,750,0,N/A,N/A
5Y0.HM,Kuaishou Technology,7.04,+0.02,+0.23%,140,0,N/A,N/A
XPG.DU,Schibsted ASA,16.34,-0.25,-1.54%,365,0,N/A,N/A
1YS0.MU,Stillfront Group AB,1.4665,-0.0075,-0.51%,670,0,N/A,N/A
89E0.BE,BuzzFeed Inc,0.5600,0.0000,0.00%,50,7,N/A,N/A
NNND.HM,Tencent Holdings Ltd,42.21,+0.80,+1.93%,505,84,N/A,N/A
VVU.DU,Vivendi SE,8.27,+0.08,+1.00%,50,0,N/A,N/A
WA4.BE,Warner Music Group Corp,24.42,+0.55,+2.30%,6,0,N/A,N/A
WU5.MU,WideOpenWest Inc,7.20,-0.05,-0.69%,N/A,0,N/A,N/A
DL8.DU,Deluxe Corp,15.50,-0.20,-1.27%,N/A,0,N/A,N/A
I9C.MU,iClick Interactive Asia Group Ltd,2.0400,-0.0200,-0.97%,40,0,N/A,N/A
TLS.SG,Telia Company AB,2.0780,+0.0080,+0.39%,0,315,N/A,N/A
639.BE,Spotify Technology SA,138.20,-1.20,-0.86%,4,3,N/A,N/A
VVUD.SG,Vivendi SE,8.00,0.00,0.00%,0,0,N/A,N/A
TLV1.SG,Grupo Televisa SAB,0.9150,-0.0300,-3.17%,0,0,N/A,N/A
OS3.SG,Otello Corp ASA,0.6300,+0.0020,+0.32%,0,1,N/A,N/A
TI4.BE,Idea Fabrik PLC,0.0050,0.0000,0.00%,"35,300","11,285",N/A,N/A
T0J0.SG,MFE-MediaForEurope,0.7085,0.0000,0.00%,0,0,N/A,N/A
MJE.SG,Mondo TV SpA,0.3910,0.0000,0.00%,0,0,N/A,N/A
HBD1.SG,Philomaxcap AG,0.6200,0.0000,0.00%,0,0,N/A,N/A
9E7.MU,GameOn Entertainment Technologies Inc,0.0915,+0.0170,+22.82%,67,644,N/A,N/A
6WR.SG,Qwamplify Activation,2.7700,+0.0800,+2.97%,0,0,N/A,N/A
5Q8.SG,QuinStreet Inc,7.65,-0.20,-2.55%,0,0,N/A,N/A
CLIQ.HM,Cliq Digital AG,24.95,+1.10,+4.61%,30,8,N/A,N/A
P8S.SG,Globalstar Inc,1.0400,-0.0200,-1.89%,0,44,N/A,N/A
R35.SG,Roku Inc,64.73,-0.51,-0.78%,40,59,N/A,N/A
5Q8.SG,QuinStreet Inc,7.65,-0.20,-2.55%,0,0,N/A,N/A
R35.SG,Roku Inc,64.73,-0.51,-0.78%,40,59,N/A,N/A
ERT.DU,Electronic Arts Inc,117.98,+0.16,+0.14%,5,0,N/A,N/A
89E0.DU,BuzzFeed Inc,0.5850,+0.0250,+4.46%,5,0,N/A,N/A
1YS0.DU,Stillfront Group AB,1.4345,-0.0035,-0.24%,600,0,N/A,N/A
9CO.DU,Corus Entertainment Inc,0.8750,+0.0050,+0.57%,N/A,0,N/A,N/A
4JB.DU,IHS Holding Ltd,7.65,-0.35,-4.37%,175,0,N/A,N/A
9E7.MU,GameOn Entertainment Technologies Inc,0.0915,+0.0170,+22.82%,67,644,N/A,N/A
6WR.SG,Qwamplify Activation,2.7700,+0.0800,+2.97%,0,0,N/A,N/A
42S.DU,Boston Omaha Corp,17.94,-0.12,-0.66%,100,0,N/A,N/A
2UA.BE,Auto Trader Group PLC,7.40,-0.05,-0.67%,"1,000",0,N/A,N/A
5GS1.MU,Readly International AB,1.2340,-0.0040,-0.32%,500,78,N/A,N/A
4C6.BE,Hutchison Telecommunications Hong Kong Holdings Ltd,0.1430,-0.0010,-0.69%,"15,000",0,N/A,N/A
JFIK.BE,Janosch film & medien AG,8.25,0.00,0.00%,350,342,N/A,N/A
55U.BE,Adtiger Corp Ltd,0.0220,-0.0005,-2.22%,"50,000",877,N/A,N/A
CBW.SG,Alibaba Pictures Group Ltd,0.0495,+0.0010,+2.06%,0,70,N/A,N/A
8HT.BE,Helios Towers PLC,1.1750,+0.0800,+7.31%,"6,250",0,N/A,N/A
1BY.SG,Boyaa Interactive International Ltd,0.0595,+0.0025,+4.39%,0,0,N/A,N/A
TEO.SG,Telecom Argentina SA,5.30,+0.10,+1.92%,0,0,N/A,N/A
PUG.BE,Partner Communications Co Ltd,3.9600,-0.1000,-2.46%,150,0,N/A,N/A
LSX.SG,LS telcom AG,5.10,0.00,0.00%,10,127,N/A,N/A
SAX.SG,Stroeer SE & Co KGaA,44.76,-0.48,-1.06%,"2,095",311,N/A,N/A
EVD.MU,CTS Eventim AG & Co. KGaA,57.95,-2.60,-4.29%,100,14,N/A,N/A
C1V.SG,mVISE AG,0.6050,0.0000,0.00%,0,525,N/A,N/A
4T6.F,Starward Industries SA,21.50,+1.10,+5.39%,200,36,N/A,N/A
TGT.SG,11 88 0 Solutions AG,1.0000,0.0000,0.00%,0,80,N/A,N/A
8CO.SG,Devolver Digital Inc,0.3100,-0.0040,-1.27%,"4,000",552,N/A,N/A
AH9.SG,AMC Entertainment Holdings Inc,4.3150,-0.0710,-1.62%,"2,000","2,016",N/A,N/A
DCIK.BE,DCI Database for Commerce and Industry AG,4.9000,0.0000,0.00%,26,0,N/A,N/A
23WA.BE,Speqta AB (publ),1.9140,-0.0080,-0.42%,548,9,N/A,N/A
DST.BE,Storytel AB,3.2060,-0.1040,-3.14%,60,0,N/A,N/A
7TM.BE,Fluent Inc,0.6350,-0.0100,-1.55%,800,14,N/A,N/A
8LG.BE,Super League Gaming Inc,0.4560,-0.0340,-6.94%,300,0,N/A,N/A
AH90.SG,AMC Entertainment Holdings Inc,1.5565,+0.0945,+6.46%,"1,500","2,947",N/A,N/A
C8C.BE,Consolidated Communications Holdings Inc,3.3800,+0.0400,+1.20%,N/A,0,N/A,N/A
UEN.BE,Ubisoft Entertainment,26.52,+0.37,+1.41%,200,3,N/A,N/A
89E0.SG,BuzzFeed Inc,0.5900,+0.0450,+8.26%,0,148,N/A,N/A
TH9.SG,Embracer Group AB,2.3625,-0.0375,-1.56%,250,0,N/A,N/A
CI5A.BE,Criteo SA,31.00,0.00,0.00%,60,0,N/A,N/A
0BF1.BE,WiMi Hologram Cloud Inc,0.9550,-0.0250,-2.55%,40,0,N/A,N/A
64V.BE,BBTV Holdings Inc,0.2230,+0.0060,+2.76%,"2,000",35,N/A,N/A
2HG1.BE,5th Planet Games AS,0.1926,-0.0010,-0.52%,"18,100",0,N/A,N/A
0QY.SG,QYOU Media Inc,0.0458,-0.0066,-12.60%,0,"1,315",N/A,N/A
7P90.SG,Tremor International Ltd,6.20,-0.05,-0.80%,0,N/A,N/A,N/A
3ND.BE,NetDragon Websoft Inc,1.7500,+0.0200,+1.16%,50,0,N/A,N/A
MGYA.SG,Magyar Telekom PLC,5.05,-0.65,-11.40%,0,8,N/A,N/A
BTQ.HA,BT Group PLC,1.6000,-0.0100,-0.62%,200,0,N/A,N/A
GD8A.MU,GRAVITY Co Ltd,57.50,+0.50,+0.88%,100,0,N/A,N/A
DYC.MU,AS Ekspress Grupp,1.5000,-0.0050,-0.33%,500,8,N/A,N/A
EOT.SG,DISH Network Corp,5.84,+0.13,+2.33%,0,82,N/A,N/A
E4C.DU,ecotel communication ag,22.10,+0.10,+0.45%,12,31,N/A,N/A
4MGN.HA,Match Group Inc,39.44,-1.22,-3.00%,200,3,N/A,N/A
EI4.DU,Square Enix Holdings Co Ltd,44.62,+0.32,+0.72%,100,0,N/A,N/A
CX0.MU,Cineplex Inc,6.70,0.00,0.00%,20,0,N/A,N/A
LM05.MU,Liberty Formula One Group,65.00,+0.50,+0.78%,94,1,N/A,N/A
BX7.BE,Proximus SA,7.10,-0.10,-1.42%,125,0,N/A,N/A
PMV.BE,Nos Sgps SA,3.4180,+0.0060,+0.18%,"1,000",0,N/A,N/A
SKM.BE,SKY Perfect JSAT Corp,3.6800,-0.0400,-1.08%,"2,500",0,N/A,N/A
639.SG,Spotify Technology SA,144.20,+6.00,+4.34%,20,51,N/A,N/A
AZ6.MU,EuropaCorp SA,0.5080,0.0000,0.00%,"3,159",0,N/A,N/A
4GK.SG,Axtel SAB de CV,0.0425,+0.0075,+21.43%,0,0,N/A,N/A
VODJ.BE,Vodafone Group PLC,8.65,+0.15,+1.76%,575,10,N/A,N/A
IEA.HA,Informa PLC,8.49,+0.32,+3.97%,N/A,0,N/A,N/A
FO5.MU,Fox Corp,30.60,0.00,0.00%,2,0,N/A,N/A
85T.DU,Koei Tecmo Holdings Co Ltd,15.20,+0.30,+2.01%,6,0,N/A,N/A
FB2A.HM,Meta Platforms Inc,256.85,+1.80,+0.71%,25,75,N/A,N/A
VODJ.DU,Vodafone Group PLC,8.55,-0.05,-0.58%,11,0,N/A,N/A
BCE1.BE,BCE Inc,41.77,+0.32,+0.77%,100,0,N/A,N/A
IQ3.DU,GMO internet Inc,17.40,+0.20,+1.16%,40,0,N/A,N/A
KA8.MU,Klassik Radio AG,4.3200,0.0000,0.00%,500,0,N/A,N/A
3CJ.MU,Creepyjar SA,186.20,0.00,0.00%,1,0,N/A,N/A
NC0.DU,News Corp,17.60,-0.10,-0.56%,"1,140",0,N/A,N/A
2PL.SG,1000Mercis SA,26.00,+0.20,+0.78%,0,0,N/A,N/A
5TC.SG,TrueCar Inc,2.1600,-0.3400,-13.60%,0,0,N/A,N/A
SIT4.HA,Singapore Telecommunications Ltd,1.7350,+0.0250,+1.46%,"2,000",0,N/A,N/A
PMV.SG,Nos Sgps SA,3.4280,+0.0040,+0.12%,0,0,N/A,N/A
0VV.DU,Paramount Global,17.15,-0.20,-1.15%,300,0,N/A,N/A
1HQ.BE,Ten Square Games SA,20.70,+1.31,+6.76%,770,14,N/A,N/A
SWJA.SG,Swisscom AG,55.50,+0.50,+0.91%,0,0,N/A,N/A
4HK.MU,HKT Trust and HKT Ltd,1.1000,0.0000,0.00%,44,1,N/A,N/A
NTT.SG,Nippon Telegraph & Telephone Corp,26.45,-0.12,-0.45%,0,211,N/A,N/A
NCYD.SG,Tele2 AB,7.95,+0.03,+0.35%,0,4,N/A,N/A
9ZK.F,Console Labs SA,2.5000,0.0000,0.00%,N/A,0,N/A,N/A
RRTL.SG,RTL Group SA,37.82,+0.04,+0.11%,701,"1,800",N/A,N/A
99Q.MU,Entreparticuliers SA,1.7700,0.0000,0.00%,20,0,N/A,N/A
FTE.HM,Orange SA,10.32,-0.00,-0.02%,"1,000",316,N/A,N/A
BX7.HA,Proximus SA,7.17,-0.01,-0.08%,350,6,N/A,N/A
ZGE.MU,ZIGExN Co Ltd,4.9000,0.0000,0.00%,"1,500",26,N/A,N/A
AISF.BE,Advanced Info Service PCL,5.70,0.00,0.00%,"1,000",0,N/A,N/A
1MO.BE,Hello Group Inc,8.95,-0.15,-1.65%,100,0,N/A,N/A
7CD.MU,CD Projekt SA,38.07,+2.69,+7.60%,118,16,N/A,N/A
2LH.MU,Movie Games SA,4.5300,0.0000,0.00%,50,0,N/A,N/A
RYU.MU,Sega Sammy Holdings Inc,19.30,0.00,0.00%,200,0,N/A,N/A
93J.F,Polaris Media ASA,4.1600,+0.0400,+0.97%,N/A,0,N/A,N/A
MMT.SG,Metropole Television SA,13.30,+0.10,+0.76%,0,3,N/A,N/A
NC0.SG,News Corp,17.60,0.00,0.00%,0,79,N/A,N/A
NEH.SG,NetEase Inc,90.60,+1.20,+1.34%,0,17,N/A,N/A
DWP.SG,Dnxcorp,16.30,-1.30,-7.39%,0,1,N/A,N/A
W06.SG,Byggmastare Anders J Ahlstrom Holding AB,22.00,+1.20,+5.77%,0,0,N/A,N/A
EDJ.BE,Caltagirone Editore SpA,1.0900,+0.0050,+0.46%,250,0,N/A,N/A
1HQ.BE,Ten Square Games SA,20.70,+1.31,+6.76%,770,14,N/A,N/A
SWJA.SG,Swisscom AG,55.50,+0.50,+0.91%,0,0,N/A,N/A
4HK.MU,HKT Trust and HKT Ltd,1.1000,0.0000,0.00%,44,1,N/A,N/A
NTT.SG,Nippon Telegraph & Telephone Corp,26.45,-0.12,-0.45%,0,211,N/A,N/A
NCYD.SG,Tele2 AB,7.95,+0.03,+0.35%,0,4,N/A,N/A
9ZK.F,Console Labs SA,2.5000,0.0000,0.00%,N/A,0,N/A,N/A
RRTL.SG,RTL Group SA,37.82,+0.04,+0.11%,701,"1,800",N/A,N/A
PTI.SG,PT Telkom Indonesia (Persero) Tbk,24.20,-0.20,-0.82%,0,2,N/A,N/A
3B7.DU,Bahnhof AB,3.5850,-0.0650,-1.78%,N/A,0,N/A,N/A
BX7.HA,Proximus SA,7.17,-0.01,-0.08%,350,6,N/A,N/A
ZGE.MU,ZIGExN Co Ltd,4.9000,0.0000,0.00%,"1,500",26,N/A,N/A
8AHB.BE,Autohome Inc,28.40,-0.40,-1.39%,20,0,N/A,N/A
NC0.SG,News Corp,17.60,0.00,0.00%,0,79,N/A,N/A
NEH.SG,NetEase Inc,90.60,+1.20,+1.34%,0,17,N/A,N/A
DWP.SG,Dnxcorp,16.30,-1.30,-7.39%,0,1,N/A,N/A
W06.SG,Byggmastare Anders J Ahlstrom Holding AB,22.00,+1.20,+5.77%,0,0,N/A,N/A
EDJ.BE,Caltagirone Editore SpA,1.0900,+0.0050,+0.46%,250,0,N/A,N/A
ABEA.HM,Alphabet Inc,113.94,+0.74,+0.65%,360,396,N/A,N/A
2LH.MU,Movie Games SA,4.5300,0.0000,0.00%,50,0,N/A,N/A
30R0.F,Multichoice Group Limited,4.5200,+0.0800,+1.80%,5,0,N/A,N/A
M4M.DU,Millicom International Cellular SA,14.96,-0.58,-3.73%,28,0,N/A,N/A
BTQ.HA,BT Group PLC,1.6000,-0.0100,-0.62%,200,0,N/A,N/A
GD8A.MU,GRAVITY Co Ltd,57.50,+0.50,+0.88%,100,0,N/A,N/A
DYC.MU,AS Ekspress Grupp,1.5000,-0.0050,-0.33%,500,8,N/A,N/A
EOT.SG,DISH Network Corp,5.84,+0.13,+2.33%,0,82,N/A,N/A
VODJ.BE,Vodafone Group PLC,8.65,+0.15,+1.76%,575,10,N/A,N/A
IEA.HA,Informa PLC,8.49,+0.32,+3.97%,N/A,0,N/A,N/A
FO5.MU,Fox Corp,30.60,0.00,0.00%,2,0,N/A,N/A
85T.DU,Koei Tecmo Holdings Co Ltd,15.20,+0.30,+2.01%,6,0,N/A,N/A
FB2A.HM,Meta Platforms Inc,256.85,+1.80,+0.71%,25,75,N/A,N/A
VODJ.DU,Vodafone Group PLC,8.55,-0.05,-0.58%,11,0,N/A,N/A
IQ3.DU,GMO internet Inc,17.40,+0.20,+1.16%,40,0,N/A,N/A
KA8.MU,Klassik Radio AG,4.3200,0.0000,0.00%,500,0,N/A,N/A
NC0.DU,News Corp,17.60,-0.10,-0.56%,"1,140",0,N/A,N/A
99Q.MU,Entreparticuliers SA,1.7700,0.0000,0.00%,20,0,N/A,N/A
1LL.MU,Liberty Latin America Ltd,7.75,0.00,0.00%,52,0,N/A,N/A
KMBA.MU,SK Telecom Co Ltd,19.60,0.00,0.00%,130,2,N/A,N/A
FTE.HM,Orange SA,10.32,-0.00,-0.02%,"1,000",316,N/A,N/A
AISF.BE,Advanced Info Service PCL,5.70,0.00,0.00%,"1,000",0,N/A,N/A
1MO.BE,Hello Group Inc,8.95,-0.15,-1.65%,100,0,N/A,N/A
7CD.MU,CD Projekt SA,38.07,+2.69,+7.60%,118,16,N/A,N/A
MMT.SG,Metropole Television SA,13.30,+0.10,+0.76%,0,3,N/A,N/A
639.SG,Spotify Technology SA,144.20,+6.00,+4.34%,20,51,N/A,N/A
5TC.SG,TrueCar Inc,2.1600,-0.3400,-13.60%,0,0,N/A,N/A
AZ6.MU,EuropaCorp SA,0.5080,0.0000,0.00%,"3,159",0,N/A,N/A
NWO.HA,New Work SE,117.20,+0.60,+0.51%,10,0,N/A,N/A
TEQ.BE,Telenor ASA,9.63,-0.13,-1.31%,"1,000",0,N/A,N/A
6IC.BE,Iridium Communications Inc,55.60,-0.66,-1.17%,100,1,N/A,N/A
BX7.DU,Proximus SA,7.11,-0.07,-0.97%,100,0,N/A,N/A
2WBA.MU,Weibo Corp,14.20,+0.20,+1.43%,200,0,N/A,N/A
63T.MU,Tencent Music Entertainment Group,3.7600,0.0000,0.00%,N/A,0,N/A,N/A
IQ3.MU,GMO internet Inc,17.80,0.00,0.00%,538,0,N/A,N/A
SOBA.SG,AT&T Inc,14.69,+0.03,+0.24%,255,"2,294",N/A,N/A
1LG.HM,Liberty Global PLC,15.60,-0.30,-1.89%,25,0,N/A,N/A
1LG.HA,Liberty Global PLC,15.60,-0.30,-1.89%,N/A,0,N/A,N/A
1LGC.MU,Liberty Global PLC,16.80,0.00,0.00%,100,0,N/A,N/A
NC0E.MU,News Corp,18.00,0.00,0.00%,120,0,N/A,N/A
KOA.BE,Konami Group Corp,49.94,-0.21,-0.42%,36,0,N/A,N/A
IDC2.MU,IDT Corp,24.30,-0.10,-0.41%,25,5,N/A,N/A
TNE5.MU,Telefonica SA,3.6390,+0.0140,+0.39%,"1,000",533,N/A,N/A
BST.DU,Bastei Luebbe AG,4.6400,+0.0400,+0.87%,"1,072",18,N/A,N/A
FO5.BE,Fox Corp,30.60,0.00,0.00%,70,1,N/A,N/A
30R.BE,MultiChoice Group Ltd,4.8600,+0.0200,+0.41%,113,0,N/A,N/A
