NVAL.MU,PTT Exploration & Production PCL,3.8400,+0.0200,+0.52%,35,0,N/A,N/A
OCW.SG,Euronav NV,14.81,-0.26,-1.76%,0,80,N/A,N/A
TK41.DU,Tsakos Energy Navigation Ltd,16.70,+0.40,+2.45%,150,0,N/A,N/A
0GY.SG,Gear Energy Ltd,0.6600,+0.0050,+0.76%,0,0,159.818M,N/A
PVAE.SG,Ranger Oil Corp,35.00,+1.20,+3.55%,0,0,N/A,N/A
ENI1.BE,Eni SpA,25.80,-0.20,-0.77%,40,0,N/A,N/A
TGI.MU,Tetra Technologies Inc,2.6800,0.0000,0.00%,500,0,N/A,N/A
NEJ.SG,Nine Energy Service Inc,3.0340,+0.0100,+0.33%,0,122,N/A,N/A
RLD.SG,RPC Inc,6.75,0.00,0.00%,0,0,N/A,N/A
1CIA.SG,Vista Energy SAB de CV,21.00,+0.80,+3.96%,0,1,N/A,N/A
72M0.SG,Centaurus Energy Inc,0.6500,0.0000,0.00%,0,0,N/A,N/A
L4R.BE,Laramide Resources Ltd,0.2960,+0.0040,+1.37%,"20,357",0,N/A,N/A
ORL.BE,Origin Energy Ltd,5.34,0.00,0.00%,150,2,N/A,N/A
C8SN.BE,Canuc Resources Corp,0.0710,+0.0050,+7.58%,"1,000",0,N/A,N/A
OD8.BE,New Hope Corp Ltd,3.7020,+0.2100,+6.01%,"1,500",0,N/A,N/A
59U.BE,Uranium Royalty Corp,1.9610,-0.0060,-0.31%,"2,000",35,N/A,N/A
X42.BE,F3 Uranium Corp,0.2350,0.0000,0.00%,"6,000",119,N/A,N/A
MAL2.BE,Blue Sky Uranium Corp,0.0502,+0.0002,+0.40%,"5,000",719,N/A,N/A
RJN.BE,Strike Energy Ltd,0.3000,+0.0200,+7.14%,N/A,0,N/A,N/A
QPX.BE,Parex Resources Inc,18.82,+0.03,+0.19%,200,0,N/A,N/A
MEF.MU,PT Medco Energi Internasional Tbk,0.0575,0.0000,0.00%,"1,200",0,N/A,N/A
PEN.BE,PBF Energy Inc,37.02,+0.21,+0.57%,2,4,N/A,N/A
SMKA.SG,Saturn Oil & Gas Inc,1.6180,+0.0480,+3.06%,0,"2,173",N/A,N/A
NK1A.DU,DNO ASA,0.8930,-0.0035,-0.39%,"2,001",105,N/A,N/A
IKF.MU,China Shenhua Energy Co Ltd,3.1170,+0.0420,+1.37%,"2,075",71,N/A,N/A
016.DU,Crescent Point Energy Corp,6.12,-0.06,-0.94%,500,0,N/A,N/A
IHCB.MU,SBM Offshore NV,12.77,-0.03,-0.23%,10,0,N/A,N/A
SOCA.SG,Subsea 7 SA,9.65,+0.35,+3.76%,0,0,N/A,N/A
KOS1.MU,Kosmos Energy Ltd,5.63,0.00,0.00%,1,21,N/A,N/A
17J.MU,Journey Energy Inc,3.8000,-0.0400,-1.04%,"2,000",0,N/A,N/A
OMV.DU,OMV AG,39.48,+0.41,+1.05%,10,79,N/A,N/A
EO5.SG,EOG Resources Inc,103.85,+1.10,+1.07%,0,24,N/A,N/A
TGC.HA,TGS ASA,12.31,-0.34,-2.69%,250,0,N/A,N/A
SLL.DU,Schoeller-Bleckmann Oilfield Equipment AG,53.10,+0.40,+0.76%,20,0,N/A,N/A
YT8.MU,Inner Mongolia Yitai Coal Co Ltd,2.0200,0.0000,0.00%,"4,000",711,N/A,N/A
PQQ0.BE,Harbour Energy PLC,2.9940,+0.0150,+0.50%,"2,000",35,N/A,N/A
39B.BE,Birchcliff Energy Ltd,5.29,+0.13,+2.52%,"1,801",0,N/A,N/A
OCS1.DU,Pharos Energy PLC,0.2340,+0.0020,+0.86%,"1,400",0,N/A,N/A
TAR.SG,Targa Resources Corp,65.86,+0.64,+0.98%,0,6,N/A,N/A
XE3.DU,Ithaca Energy PLC,1.6600,-0.0200,-1.19%,200,84,N/A,N/A
6UP.MU,Thungela Resources Ltd,7.92,+0.42,+5.60%,"2,200",120,N/A,N/A
PJXC.DU,Petroleo Brasileiro SA Petrobras,6.24,-0.01,-0.13%,100,253,N/A,N/A
CHQ1.BE,Cheniere Energy Inc,133.60,-0.80,-0.60%,75,4,N/A,N/A
4CU.DU,Centrus Energy Corp,31.20,+1.00,+3.31%,83,1,N/A,N/A
GVP1.DU,Gulf Keystone Petroleum Ltd,1.5320,-0.0100,-0.65%,N/A,0,N/A,N/A
ENI.DU,Eni SpA,12.99,+0.00,+0.02%,230,34,N/A,N/A
EQ6.DU,EQT Corp,35.44,-0.88,-2.42%,150,11,N/A,N/A
ONK.BE,ONEOK Inc,55.60,-0.44,-0.79%,100,0,N/A,N/A
BPE5.SG,BP PLC,5.40,+0.00,+0.04%,"10,660","8,025",N/A,N/A
HPC.DU,Helmerich & Payne Inc,31.86,+0.04,+0.13%,195,3,N/A,N/A
09N.BE,Prairie Provident Resources Inc,0.0540,0.0000,0.00%,"1,500",0,N/A,N/A
TCD.HA,Teekay Corp,5.40,0.00,0.00%,N/A,0,N/A,N/A
YZ8.DU,Permian Resources Corp,9.38,-0.16,-1.73%,N/A,0,N/A,N/A
RAX.BE,Range Resources Corp,25.15,+1.32,+5.54%,13,0,N/A,N/A
LQZ1.SG,Thai Oil PCL,1.1800,-0.0200,-1.67%,0,0,N/A,N/A
GVP1.SG,Gulf Keystone Petroleum Ltd,1.5470,+0.0040,+0.26%,0,"2,058",N/A,N/A
TM9.SG,NorAm Drilling AS,4.3650,+0.0150,+0.34%,0,17,N/A,N/A
AQ3.BE,AltaGas Ltd,16.70,+0.24,+1.46%,50,0,N/A,N/A
IMP.SG,Imperial Oil Ltd,45.29,-0.42,-0.92%,0,40,N/A,N/A
TW11.BE,Tenaris SA,12.93,+0.12,+0.94%,200,0,N/A,N/A
BPE.SG,BP PLC,5.32,0.00,0.00%,0,690,N/A,N/A
X9P.BE,ChampionX Corp,25.80,-0.20,-0.77%,490,0,N/A,N/A
P13A.MU,Obsidian Energy Ltd,5.45,0.00,0.00%,131,0,N/A,N/A
0WE.BE,Weatherford International PLC,55.00,-2.00,-3.51%,N/A,0,N/A,N/A
P5P.SG,CIMB S&P Ethical Asia Pacific Div ETF,28.58,+0.32,+1.13%,0,60,N/A,N/A
773.F,McCoy Global Inc,0.9300,+0.0100,+1.09%,500,8,N/A,N/A
OII.SG,Oceaneering International Inc,16.40,+0.30,+1.86%,0,30,N/A,N/A
UD1P.BE,PEDEVCO Corp,0.8500,+0.0350,+4.29%,"2,000",0,N/A,N/A
26Q.BE,ABL Group ASA,1.3700,-0.0150,-1.08%,300,0,N/A,N/A
7C4.MU,CES Energy Solutions Corp,1.7000,0.0000,0.00%,"1,500",26,N/A,N/A
1FE1.MU,Forum Energy Technologies Inc,23.20,0.00,0.00%,300,0,N/A,N/A
J4V.BE,Var Energi ASA,2.4950,+0.0040,+0.16%,200,3,N/A,N/A
S7A.MU,Saras SpA,1.1500,0.0000,0.00%,500,8,N/A,N/A
P5P.DU,Pembina Pipeline Corp,28.50,+0.05,+0.18%,200,11,N/A,N/A
0R3.MU,Kimbell Royalty Partners LP,13.90,0.00,0.00%,N/A,0,N/A,N/A
J6I.BE,Whitecap Resources Inc,6.55,-0.03,-0.38%,352,0,N/A,N/A
OF6B.BE,Prospera Energy Inc,0.0770,0.0000,0.00%,"10,000",175,N/A,N/A
OD8.BE,New Hope Corp Ltd,3.7020,+0.2100,+6.01%,"1,500",0,N/A,N/A
59U.BE,Uranium Royalty Corp,1.9610,-0.0060,-0.31%,"2,000",35,N/A,N/A
X42.BE,F3 Uranium Corp,0.2350,0.0000,0.00%,"6,000",119,N/A,N/A
MAL2.BE,Blue Sky Uranium Corp,0.0502,+0.0002,+0.40%,"5,000",719,N/A,N/A
RJN.BE,Strike Energy Ltd,0.3000,+0.0200,+7.14%,N/A,0,N/A,N/A
ENI1.BE,Eni SpA,25.80,-0.20,-0.77%,40,0,N/A,N/A
PEN.BE,PBF Energy Inc,37.02,+0.21,+0.57%,2,4,N/A,N/A
USS.DU,Marathon Oil Corp,20.75,-0.80,-3.71%,40,0,N/A,N/A
016.DU,Crescent Point Energy Corp,6.12,-0.06,-0.94%,500,0,N/A,N/A
IHCB.MU,SBM Offshore NV,12.77,-0.03,-0.23%,10,0,N/A,N/A
SOCA.SG,Subsea 7 SA,9.65,+0.35,+3.76%,0,0,N/A,N/A
OCS1.DU,Pharos Energy PLC,0.2340,+0.0020,+0.86%,"1,400",0,N/A,N/A
4CU.DU,Centrus Energy Corp,31.20,+1.00,+3.31%,83,1,N/A,N/A
XE3.DU,Ithaca Energy PLC,1.6600,-0.0200,-1.19%,200,84,N/A,N/A
6UP.MU,Thungela Resources Ltd,7.92,+0.42,+5.60%,"2,200",120,N/A,N/A
PJXC.DU,Petroleo Brasileiro SA Petrobras,6.24,-0.01,-0.13%,100,253,N/A,N/A
CHQ1.BE,Cheniere Energy Inc,133.60,-0.80,-0.60%,75,4,N/A,N/A
DY6.DU,Devon Energy Corp,45.04,-0.76,-1.66%,5,0,N/A,N/A
4YJ.SG,Spartan Delta Corp,10.27,-0.23,-2.19%,0,60,N/A,N/A
4ED.SG,Egdon Resources PLC,0.0440,-0.0010,-2.22%,0,0,N/A,N/A
MUQ.SG,Murphy Oil Corp,35.47,+1.59,+4.69%,0,0,N/A,N/A
IPT.SG,International Petroleum Corp,7.87,+0.18,+2.31%,0,18,N/A,N/A
UXX.SG,LW Bogdanka SA,8.73,-0.16,-1.74%,0,9,N/A,N/A
TK41.BE,Tsakos Energy Navigation Ltd,16.80,+0.40,+2.44%,300,0,N/A,N/A
PE1.BE,Patterson-UTI Energy Inc,11.50,+1.30,+12.75%,100,0,N/A,N/A
MZB.SG,Mexco Energy Corp,10.60,0.00,0.00%,0,1,N/A,N/A
TZB0.SG,Tethys Oil AB,4.2750,+0.0550,+1.30%,N/A,0,N/A,N/A
7PS.SG,PrairieSky Royalty Ltd,16.30,+0.40,+2.52%,0,21,N/A,N/A
3PY3.DU,Frontera Energy Corp,8.21,+0.01,+0.06%,380,0,N/A,N/A
0GY.SG,Gear Energy Ltd,0.6600,+0.0050,+0.76%,0,0,159.818M,N/A
PVAE.SG,Ranger Oil Corp,35.00,+1.20,+3.55%,0,0,N/A,N/A
TGI.MU,Tetra Technologies Inc,2.6800,0.0000,0.00%,500,0,N/A,N/A
HMU.BE,HMS Bergbau AG,21.00,0.00,0.00%,N/A,0,N/A,N/A
TCD.HM,Teekay Corp,5.40,0.00,0.00%,1,0,N/A,N/A
EI1.BE,Labrador Uranium Inc,0.1890,+0.0095,+5.29%,"10,000",214,N/A,N/A
L4R.BE,Laramide Resources Ltd,0.2960,+0.0040,+1.37%,"20,357",0,N/A,N/A
ORL.BE,Origin Energy Ltd,5.34,0.00,0.00%,150,2,N/A,N/A
C8SN.BE,Canuc Resources Corp,0.0710,+0.0050,+7.58%,"1,000",0,N/A,N/A
W6M.F,Westmount Energy Ltd,0.0065,+0.0005,+8.33%,"15,000",0,N/A,N/A
DNQA.BE,Equinor ASA,27.90,+0.50,+1.82%,325,10,N/A,N/A
V1L.BE,Valero Energy Corp,103.80,+0.50,+0.48%,9,0,N/A,N/A
CHV.BE,Chevron Corp,145.00,+0.58,+0.40%,20,0,N/A,N/A
1T4.DU,TORM PLC,23.04,-0.12,-0.52%,50,1,N/A,N/A
SOC.DU,Subsea 7 SA,9.75,+0.08,+0.81%,100,10,N/A,N/A
S0QA.BE,Scorpio Tankers Inc,41.22,+0.05,+0.12%,"1,275",5,N/A,N/A
DNQA.DU,Equinor ASA,27.70,-0.10,-0.36%,100,0,N/A,N/A
0YT.DU,Hunting PLC,2.4100,+0.0100,+0.42%,N/A,0,N/A,N/A
REP.BE,Repsol SA,13.64,-0.01,-0.11%,300,43,N/A,N/A
PJXC.BE,Petroleo Brasileiro SA Petrobras,6.47,-0.02,-0.25%,"1,290",324,N/A,N/A
7DB.MU,Diamondback Energy Inc,116.30,-1.14,-0.97%,100,2,N/A,N/A
09N.BE,Prairie Provident Resources Inc,0.0540,0.0000,0.00%,"1,500",0,N/A,N/A
TCD.HA,Teekay Corp,5.40,0.00,0.00%,N/A,0,N/A,N/A
CO9.SG,China Oilfield Services Ltd,0.9300,+0.0350,+3.91%,0,178,N/A,N/A
B5X.MU,Baytex Energy Corp,3.0740,0.0000,0.00%,"1,000",0,N/A,N/A
UE22.BE,US Energy Corp,1.3800,+0.0350,+2.60%,"1,100",19,N/A,N/A
AHC.SG,Hess Corp,124.50,-0.05,-0.04%,0,12,N/A,N/A
59U.DU,Uranium Royalty Corp,1.9340,-0.0110,-0.57%,450,0,N/A,N/A
YA1.BE,Yancoal Australia Ltd,2.9360,+0.1080,+3.82%,115,2,N/A,N/A
5O7.DU,Total Energy Services Inc,5.73,-0.11,-1.88%,5,0,N/A,N/A
6TU.BE,enCore Energy Corp,2.3150,-0.0350,-1.49%,"2,000",0,N/A,N/A
I32.BE,i3 Energy PLC,0.2100,-0.0020,-0.94%,"3,900",0,N/A,N/A
MOGB.DU,MOL Hungarian Oil and Gas PLC,7.76,-0.01,-0.13%,5,0,N/A,N/A
SCL.BE,Schlumberger Ltd,43.65,+0.13,+0.30%,5,44,N/A,N/A
TOTB.BE,TotalEnergies SE,53.41,-0.13,-0.24%,20,35,N/A,N/A
1FE1.DU,Forum Energy Technologies Inc,22.60,-0.80,-3.42%,10,0,N/A,N/A
CE51.BE,Callon Petroleum Co,31.15,+0.65,+2.13%,15,0,N/A,N/A
1T4.BE,TORM PLC,23.36,-0.16,-0.68%,23,0,N/A,N/A
B5T.BE,Borders & Southern Petroleum PLC,0.0245,+0.0005,+2.08%,"3,000",263,N/A,N/A
AHC.BE,Hess Corp,124.10,-1.60,-1.27%,21,0,N/A,N/A
TOTB.HM,TotalEnergies SE,53.66,-0.03,-0.06%,450,170,N/A,N/A
IKF.HA,China Shenhua Energy Co Ltd,3.0920,+0.0270,+0.88%,N/A,0,N/A,N/A
ONK.HA,ONEOK Inc,56.04,+0.42,+0.76%,40,5,N/A,N/A
BPE5.MU,BP PLC,5.40,-0.03,-0.59%,500,"1,352",N/A,N/A
OPC.BE,Occidental Petroleum Corp,53.20,-0.15,-0.28%,200,13,N/A,N/A
IPT.BE,International Petroleum Corp,8.04,+0.09,+1.13%,121,0,N/A,N/A
016.DU,Crescent Point Energy Corp,6.12,-0.06,-0.94%,500,0,N/A,N/A
IHCB.MU,SBM Offshore NV,12.77,-0.03,-0.23%,10,0,N/A,N/A
YPF.DU,YPF SA,12.20,+0.10,+0.83%,300,5,N/A,N/A
N4Q1.MU,Hemisphere Energy Corp,0.8750,0.0000,0.00%,550,0,N/A,N/A
87V0.SG,Serinus Energy PLC,0.0473,+0.0053,+12.62%,0,70,N/A,N/A
7A6.BE,Antero Resources Corp,20.62,+0.75,+3.77%,25,0,N/A,N/A
4CU.DU,Centrus Energy Corp,31.20,+1.00,+3.31%,83,1,N/A,N/A
XE3.DU,Ithaca Energy PLC,1.6600,-0.0200,-1.19%,200,84,N/A,N/A
6UP.MU,Thungela Resources Ltd,7.92,+0.42,+5.60%,"2,200",120,N/A,N/A
ONK.BE,ONEOK Inc,55.60,-0.44,-0.79%,100,0,N/A,N/A
BPE5.SG,BP PLC,5.40,+0.00,+0.04%,"10,660","8,025",N/A,N/A
HPC.DU,Helmerich & Payne Inc,31.86,+0.04,+0.13%,195,3,N/A,N/A
TCD.HA,Teekay Corp,5.40,0.00,0.00%,N/A,0,N/A,N/A
B5X.MU,Baytex Energy Corp,3.0740,0.0000,0.00%,"1,000",0,N/A,N/A
IPT.SG,International Petroleum Corp,7.87,+0.18,+2.31%,0,18,N/A,N/A
BE9.F,Block Energy PLC,0.0085,-0.0020,-19.05%,"15,000",0,N/A,N/A
G2O.BE,Golar LNG Ltd,19.72,-0.11,-0.58%,41,1,N/A,N/A
0R3.SG,Kimbell Royalty Partners LP,13.68,-0.02,-0.18%,0,0,N/A,N/A
2FU.SG,Fission Uranium Corp,0.4324,-0.0056,-1.28%,0,893,N/A,N/A
RLI.SG,Reliance Industries Ltd,57.80,+1.40,+2.48%,24,69,N/A,N/A
ARC.SG,Aker BP ASA,22.58,+0.31,+1.39%,0,335,N/A,N/A
QM01.BE,Desert Mountain Energy Corp,0.8100,+0.0060,+0.75%,"2,500",43,N/A,N/A
1FH.SG,Freehold Royalties Ltd,9.29,+0.07,+0.76%,0,30,N/A,N/A
R9N.SG,Razor Energy Corp,0.4550,+0.0030,+0.66%,0,342,N/A,N/A
BPE5.HA,BP PLC,5.36,-0.05,-0.96%,"1,485",134,N/A,N/A
7T2.SG,Talos Energy Inc,13.07,-0.11,-0.87%,0,10,N/A,N/A
E36.MU,SeaBird Exploration PLC,0.3330,-0.0035,-1.04%,"5,000",0,N/A,N/A
8W2.MU,Argeo AS,0.1110,0.0000,0.00%,"5,000",0,N/A,N/A
PUR.HM,Paladin Energy Ltd,0.4513,+0.0145,+3.32%,"7,000",392,N/A,N/A
WC2.MU,Whitehaven Coal Ltd,4.2930,+0.2740,+6.82%,900,15,N/A,N/A
0AI1.SG,Awilco Drilling PLC,0.9700,0.0000,0.00%,0,15,N/A,N/A
RJN.MU,Strike Energy Ltd,0.2920,0.0000,0.00%,"3,000",0,N/A,N/A
WC2.BE,Whitehaven Coal Ltd,4.2930,+0.2765,+6.88%,200,3,N/A,N/A
TPIG.DU,IRPC PCL,0.0575,0.0000,0.00%,"1,000",0,N/A,N/A
PRS.BE,Pressure Technologies PLC,0.4280,0.0000,0.00%,500,0,N/A,N/A
RHN.BE,Enwell Energy PLC,0.1340,+0.0040,+3.08%,900,19,N/A,N/A
CXD0.F,Cenovus Energy Inc.,9.05,-0.35,-3.72%,30,0,N/A,12.87
VPK5.MU,Koninklijke Vopak NV,32.68,-0.15,-0.46%,60,0,N/A,N/A
O2C.MU,Petro Welt Technologies AG,2.1600,0.0000,0.00%,500,11,N/A,N/A
GSG.SG,Shengli Oil & Gas Pipe Holdings Ltd,0.0025,0.0000,0.00%,0,0,N/A,N/A
O1E.DU,Otto Energy Ltd,0.0058,0.0000,0.00%,"60,000",0,N/A,N/A
GXCN.MU,CGX Energy Inc,1.0500,0.0000,0.00%,"1,000",52,N/A,N/A
BH6.MU,Bannerman Energy Ltd,1.0760,+0.0140,+1.32%,"4,868",213,N/A,N/A
TPC1.MU,Jersey Oil and Gas PLC,2.1400,0.0000,0.00%,600,73,N/A,N/A
C62.DU,Chariot Ltd,0.1720,0.0000,0.00%,"16,690",0,N/A,N/A
JUE0.BE,AXP Energy Ltd,0.0005,0.0000,0.00%,"500,000","10,964",N/A,N/A
RXI.SG,Rex International Holding Ltd,0.1070,+0.0030,+2.88%,0,0,N/A,N/A
G7I.MU,Oberon Uranium Corp,0.0090,0.0000,0.00%,"16,000",280,N/A,N/A
O1E.MU,Otto Energy Ltd,0.0078,0.0000,0.00%,"40,000",701,N/A,N/A
0XD.HM,Reconnaissance Energy Africa Ltd,0.8555,-0.0030,-0.35%,400,7,N/A,N/A
FQ0.BE,PetroNor E&P ASA,0.0650,0.0000,0.00%,N/A,0,N/A,N/A
RJN.HM,Strike Energy Ltd,0.2880,+0.0180,+6.67%,"18,000",0,N/A,N/A
P3K.MU,Pantheon Resources PLC,0.1896,-0.0024,-1.25%,"15,000",263,N/A,N/A
P2F.MU,Petrofac Ltd,0.8735,+0.0055,+0.63%,"2,500",43,N/A,N/A
P4F.MU,Seadrill Ltd,34.75,0.00,0.00%,5,0,N/A,N/A
GHU.BE,ADX Energy Ltd,0.0040,0.0000,0.00%,"300,000",0,N/A,N/A
PXI.SG,Shandong Molong Petroleum Machinery Co Ltd,0.2160,0.0000,0.00%,0,0,N/A,N/A
JMI.HM,Deep Yellow Ltd,0.4936,+0.0270,+5.79%,"4,000",87,N/A,N/A
B2W.MU,Borr Drilling Ltd,6.39,0.00,0.00%,40,3,N/A,N/A
P1M.MU,Peninsula Energy Ltd,0.1172,0.0000,0.00%,"8,500",149,N/A,N/A
2KD.MU,Kinder Morgan Inc,15.64,-0.05,-0.32%,100,99,N/A,N/A
VH2.HA,Friedrich Vorwerk Group SE,10.90,-0.14,-1.27%,250,4,N/A,N/A
WIQ.DU,Clean Energy Fuels Corp,3.9900,-0.0900,-2.21%,150,2,N/A,N/A
K1P3.SG,IGas Energy PLC,0.1570,+0.0010,+0.64%,0,157,N/A,N/A
NEJ.MU,Nine Energy Service Inc,3.1240,+0.0960,+3.17%,"1,200",21,N/A,N/A
AFZ.MU,Africa Oil Corp,1.9670,-0.0065,-0.33%,"10,000",773,N/A,N/A
6TU.MU,enCore Energy Corp,2.3250,0.0000,0.00%,"55,332",970,N/A,N/A
2FU.MU,Fission Uranium Corp,0.4602,-0.0018,-0.39%,25,752,N/A,N/A
2XD.HM,NextDecade Corp,7.24,+0.22,+3.13%,282,0,N/A,N/A
3IB.SG,PT Indo Tambangraya Megah Tbk,1.4700,0.0000,0.00%,0,415,N/A,N/A
7RC0.SG,Deltic Energy PLC,0.2745,0.0000,0.00%,0,766,N/A,N/A
KEQ0.BE,ValOre Metals Corp,0.0955,+0.0030,+3.24%,50,0,N/A,N/A
WIQ.HM,Clean Energy Fuels Corp,3.9800,-0.0900,-2.21%,30,0,N/A,N/A
YZCA.BE,Yankuang Energy Group Co Ltd,2.4300,+0.0500,+2.10%,"1,517",55,N/A,N/A
BMI.BE,BP Prudhoe Bay Royalty Trust,4.9800,+0.1750,+3.64%,31,0,N/A,N/A
EJ7.DU,Energy Resources of Australia Ltd,0.0164,0.0000,0.00%,"25,000",0,N/A,N/A
7WT.BE,Western Uranium & Vanadium Corp,0.7380,+0.0340,+4.83%,800,0,N/A,N/A
YZC.SG,Yankuang Energy Group Co Ltd,24.40,+0.40,+1.67%,0,1,N/A,N/A
YZCA.DU,Yankuang Energy Group Co Ltd,2.4100,0.0000,0.00%,150,0,N/A,N/A
VU1.BE,Aura Energy Ltd,0.1160,+0.0058,+5.26%,"2,500",0,N/A,N/A
P4F.BE,Seadrill Ltd,33.80,+0.05,+0.15%,50,0,N/A,N/A
A3Z1.SG,Echo Energy PLC,0.0005,0.0000,0.00%,0,"17,789",N/A,N/A
Z62.HM,Trillion Energy International Inc,0.2360,-0.0440,-15.71%,"60,000","2,213",N/A,N/A
VPK.SG,Koninklijke Vopak NV,32.20,+1.40,+4.55%,0,0,N/A,N/A
SPEA.SG,Saipem SpA,1.2360,+0.0005,+0.04%,0,"1,438",N/A,N/A
POQ.DU,88 Energy Ltd,0.0041,0.0000,0.00%,"200,000",701,N/A,N/A
5VE.DU,Vertex Energy Inc,5.24,-0.03,-0.48%,500,22,N/A,N/A
Z62.SG,Trillion Energy International Inc,0.2430,-0.0130,-5.08%,"21,000","17,399",N/A,N/A
8YY.MU,Coro Energy PLC,0.0015,0.0000,0.00%,"250,000",0,N/A,N/A
TO3.SG,Strathmore Plus Uranium Corp,0.3380,-0.0140,-3.98%,0,"3,041",N/A,N/A
M6J.SG,Mega Uranium Ltd,0.1346,+0.0040,+3.06%,0,"2,875",N/A,N/A
SER1.SG,PetroTal Corp.,0.4505,-0.0100,-2.17%,0,N/A,N/A,N/A
NWP.SG,Newpark Resources Inc,4.0800,+0.1600,+4.08%,0,0,N/A,N/A
8DA1.DU,InPlay Oil Corp,1.6500,+0.0110,+0.67%,N/A,0,N/A,N/A
SGJH.SG,Sinopec Shanghai Petrochemical Co Ltd,0.1400,-0.0170,-10.83%,0,"1,088",N/A,N/A
E1E.BE,Empyrean Energy PLC,0.0130,0.0000,0.00%,0,0,N/A,N/A
B4O.SG,G2 Energy Corp,0.0351,+0.0066,+23.16%,N/A,0,N/A,N/A
8RC.MU,ARC Resources Ltd,11.84,0.00,0.00%,240,0,N/A,N/A
GPI1.SG,China Oil And Gas Group Ltd,0.0255,0.0000,0.00%,0,0,N/A,N/A
PTTG.MU,PTT Exploration & Production PCL,3.9200,+0.0400,+1.03%,"2,500",43,N/A,N/A
G7I.SG,Oberon Uranium Corp,0.0195,+0.0005,+2.63%,0,0,N/A,N/A
L4R.SG,Laramide Resources Ltd,0.2850,+0.0180,+6.74%,0,604,N/A,N/A
SOC.SG,Subsea 7 SA,9.88,+0.36,+3.80%,0,15,N/A,N/A
72M0.BE,Centaurus Energy Inc,0.7250,+0.0050,+0.69%,N/A,0,N/A,N/A
PUR.BE,Paladin Energy Ltd,0.4638,+0.0147,+3.27%,"10,000",0,N/A,N/A
BE9.BE,Block Energy PLC,0.0150,-0.0005,-3.23%,0,0,N/A,N/A
LBL.SG,Karoon Energy Ltd,1.2580,+0.0440,+3.62%,0,0,N/A,N/A
NEF.SG,Neste Corp,39.85,-0.76,-1.87%,0,83,N/A,N/A
Z62.BE,Trillion Energy International Inc,0.2510,-0.0010,-0.40%,"10,000",312,N/A,N/A
P5X.BE,Purepoint Uranium Group Inc,0.0330,+0.0002,+0.61%,2M,0,N/A,N/A
N5Z.SG,North American Construction Group Ltd,17.70,+0.30,+1.72%,0,2,N/A,N/A
4VL.DU,Genel Energy PLC,1.2760,-0.0240,-1.85%,"2,000",0,N/A,N/A
MOGB.MU,MOL Hungarian Oil and Gas PLC,7.88,0.00,0.00%,280,11,N/A,N/A
V1L.SG,Valero Energy Corp,104.30,+1.90,+1.86%,5,67,N/A,N/A
TGI.BE,Tetra Technologies Inc,2.6400,-0.0200,-0.75%,500,0,N/A,N/A
SCL.HM,Schlumberger Ltd,43.63,+0.12,+0.28%,6,10,N/A,N/A
C9X.BE,CONSOL Energy Inc,60.40,+4.60,+8.24%,250,0,N/A,N/A
TWZ.MU,Trican Well Service Ltd,2.2200,+0.0800,+3.74%,100,1,N/A,N/A
1T1.MU,TechnipFMC PLC,13.39,-0.21,-1.54%,548,283,N/A,N/A
DNQ.DU,Equinor ASA,27.88,-0.16,-0.55%,40,161,N/A,N/A
2KD.SG,Kinder Morgan Inc,15.52,-0.04,-0.23%,0,119,N/A,N/A
G2U0.MU,Gulfport Energy Corp,93.00,0.00,0.00%,20,0,N/A,N/A
GVP1.F,Gulf Keystone Petroleum Ltd,1.5360,-0.0010,-0.07%,550,"1,476",N/A,N/A
GZ5.SG,Galp Energia SGPS SA,10.78,-0.01,-0.05%,500,12,N/A,N/A
VBO.MU,CGN Mining Co Ltd,0.1020,0.0000,0.00%,"1,000",0,N/A,N/A
OII.MU,Oceaneering International Inc,16.30,0.00,0.00%,30,0,N/A,N/A
XCQ.MU,Coterra Energy Inc,22.67,+0.05,+0.22%,500,8,N/A,N/A
NC2B.DU,CNOOC Ltd,1.2800,+0.0200,+1.59%,"1,786",145,N/A,N/A
KX4A.SG,KLX Energy Services Holdings Inc,8.53,+0.07,+0.83%,0,6,N/A,N/A
WF9.SG,Worley Ltd,9.95,+0.05,+0.51%,0,0,N/A,N/A
XONA.SG,Exxon Mobil Corp,97.01,+0.49,+0.51%,265,640,N/A,N/A
8RC.BE,ARC Resources Ltd,12.03,+0.16,+1.37%,500,8,N/A,N/A
KX4A.MU,KLX Energy Services Holdings Inc,8.48,+0.25,+3.04%,"1,024",0,N/A,N/A
1FE1.BE,Forum Energy Technologies Inc,22.80,0.00,0.00%,N/A,0,N/A,N/A
11N.SG,NOW Inc,9.15,+0.10,+1.10%,0,1,N/A,N/A
ND4.SG,Odfjell Technology Ltd,3.7350,+0.1000,+2.75%,0,4,N/A,N/A
1CIA.MU,Vista Energy SAB de CV,21.20,0.00,0.00%,45,2,N/A,N/A
GDGE.SG,CGG,0.6648,+0.0006,+0.09%,0,48,N/A,N/A
6SD.MU,Shelf Drilling Ltd,1.6800,0.0000,0.00%,90,38,N/A,N/A
BSU.BE,BP PLC,32.20,0.00,0.00%,"1,610",31,N/A,N/A
1T4.SG,TORM PLC,23.06,-0.30,-1.28%,0,4,N/A,N/A
T9O.MU,Gas Plus SpA,2.5300,0.0000,0.00%,2,0,N/A,N/A
