EK5.F,"Elecnor, S.A.",12.15,0.00,0.00%,10,1,1.046B,11.15
2F0.F,AB Fagerhult (publ.),5.68,+0.01,+0.18%,"2,400",12,1.029B,20.29
TIA.F,Tianjin Capital Environmental Protection Group Company Limited,0.3340,0.0000,0.00%,"2,640",0,1.043B,4.77
0N5.SG,"Xometry, Inc.",20.59,-0.68,-3.20%,0,28,996.803M,N/A
6X2.F,"Sun Country Airlines Holdings, Inc.",18.30,+0.30,+1.67%,N/A,0,1.04B,23.77
NTN.F,NTN Corporation,1.9000,-0.0100,-0.52%,15,133,1.033B,19.00
0XC.F,Canvest Environmental Protection Group Company Limited,0.4220,-0.0040,-0.94%,"1,000",0,1.03B,7.03
0KN.F,Morgan Sindall Group plc,21.60,0.00,0.00%,163,17,1.031B,14.21
45T.F,"IES Holdings, Inc.",49.20,-0.20,-0.40%,200,0,1.004B,17.08
7HL.SG,Hill & Smith Holdings PLC,16.80,-0.05,-0.30%,0,0,1.393B,19.95
PFI.F,Palfinger AG,28.75,-0.75,-2.54%,201,123,999.543M,13.89
21W.F,Redde Northgate plc,4.3400,-0.1000,-2.25%,158,7,1.009B,7.23
8NI.DE,Nikola Corporation,1.2100,-0.2250,-15.68%,1.541M,"118,722",867.312M,N/A
0N5.F,"Xometry, Inc.",20.78,-0.72,-3.35%,750,13,995.239M,N/A
NWC.F,Norwegian Air Shuttle ASA,1.0350,-0.0270,-2.54%,"4,659","16,735",991.377M,12.94
46H.F,Hollysys Automation Technologies Ltd.,16.01,+0.05,+0.31%,242,4,1.011B,10.40
0P5.F,Genuit Group plc,3.8200,0.0000,0.00%,"1,250",21,970.952M,22.47
A19.F,"Asahi Holdings, Inc.",12.30,0.00,0.00%,10,28,1B,10.34
4YQ.F,GVS S.p.A.,5.68,-0.24,-4.05%,10,0,993.994M,71.06
3LL.F,CSSC (Hong Kong) Shipping Company Limited,0.1590,-0.0030,-1.85%,100,209,978.839M,5.30
3O5.F,Glory Ltd.,17.70,-0.60,-3.28%,53,0,997.632M,N/A
HZS.F,Hitachi Zosen Corporation,5.80,-0.22,-3.57%,"2,100",81,986.862M,12.62
FUY.F,"Fukuyama Transporting Co., Ltd.",23.40,-0.20,-0.85%,9,0,978.499M,6.38
7XN.F,FREYR Battery,6.89,-0.08,-1.08%,"13,333","10,107",973.068M,N/A
P5TA.F,PT Temas Tbk.,0.0125,0.0000,0.00%,"2,500",491,967.67M,N/A
BP8.F,Grupa Pracuj S.A.,13.20,+0.12,+0.92%,100,1,967.106M,24.44
PSRA.F,"CoreCivic, Inc.",8.46,+0.15,+1.74%,"1,000",48,966.75M,9.40
AI2.F,"Astec Industries, Inc.",40.00,-1.20,-2.91%,60,1,914.94M,125.00
9MU.F,Mullen Group Ltd.,10.50,-0.20,-1.87%,"1,008",29,963.407M,8.47
KSB.F,KSB SE & Co. KGaA,560.00,+10.00,+1.82%,10,2,962.31M,9.49
FEY2.F,"FuelCell Energy, Inc.",2.3400,-0.1360,-5.49%,"10,725","16,371",953.866M,N/A
CMN1.F,Chemring Group PLC,3.3250,-0.0500,-1.48%,300,95,951.302M,20.78
7WE.F,"SENKO Group Holdings Co., Ltd.",6.20,-0.05,-0.80%,200,0,948.482M,8.38
KSB.DE,KSB SE & Co. KGaA,560.00,+5.00,+0.90%,34,71,944.972M,9.39
KT31.SG,Golden Ocean Group Ltd,7.10,-0.06,-0.78%,0,325,939.848M,N/A
3MU.F,Manitou BF SA,22.90,-0.25,-1.08%,77,6,882.042M,16.24
5VZ.SG,Arendals Fossekompani ASA,16.62,0.00,0.00%,0,5,938.285M,237.43
32A.F,Aegean Airlines S.A.,9.96,-0.08,-0.80%,"5,550",382,901.642M,8.23
KSB3.DE,KSB SE & Co. KGaA,514.00,-2.00,-0.39%,492,611,936.534M,8.67
KSB3.F,KSB SE & Co. KGaA,510.00,-4.00,-0.78%,3,38,936.533M,8.47
VO1.F,Volution Group plc,4.7000,-0.1800,-3.69%,150,13,929.387M,22.38
BP8.MU,Grupa Pracuj S.A.,13.22,+0.14,+1.07%,200,0,926.912M,24.48
55AA.F,Asia Aviation Public Company Limited,0.0730,-0.0015,-2.01%,500,0,926.618M,N/A
CUV.F,Realord Group Holdings Limited,0.6300,-0.0050,-0.79%,6,0,912.435M,63.00
938.F,Sdiptech AB (publ),23.38,-0.04,-0.17%,9,0,925.21M,23.38
MGJ.F,Morgan Advanced Materials plc,3.1800,-0.0800,-2.45%,500,24,923.726M,8.83
8BA.F,Bangkok Airways Public Company Limited,0.4120,+0.0020,+0.49%,"1,111",37,922.789M,N/A
1ZB.SG,Bloom Energy Corporation,15.59,+0.16,+1.01%,0,533,1.766B,N/A
PQD0.F,"Prosegur Cash, S.A.",2.9600,0.0000,0.00%,500,0,922.901M,10.21
CKX.F,"Cryoport, Inc.",19.80,-0.20,-1.00%,2,0,916.144M,N/A
G90.F,"The Greenbrier Companies, Inc.",28.20,+0.20,+0.71%,10,0,916.066M,25.18
X5Q.F,Comer Industries S.p.A.,30.80,+0.60,+1.99%,401,7,915.037M,9.75
TSB.F,Tsubakimoto Chain Co.,23.40,-0.20,-0.85%,99,1,912.778M,8.90
TTK.DE,TAKKT AG,14.02,+0.08,+0.57%,"22,786","26,688",912.71M,16.11
AI7.F,AZZ Inc.,35.60,-0.80,-2.20%,30,0,889.882M,16.48
606.F,Aker Carbon Capture ASA,1.4040,+0.0410,+3.01%,500,"7,546",848.356M,N/A
TTK.F,TAKKT AG,13.90,-0.06,-0.43%,920,178,904.898M,15.98
HHFA.DE,Hamburger Hafen und Logistik Aktiengesellschaft,12.06,+0.33,+2.81%,"112,332","57,483",907.146M,12.83
ANP.F,"Apogee Enterprises, Inc.",39.20,0.00,0.00%,12,0,885.657M,9.12
1F8.F,Fincantieri S.p.A.,0.5230,+0.0030,+0.58%,320,7,893.289M,N/A
KUG1.F,"Kumagai Gumi Co.,Ltd.",20.20,-0.20,-0.98%,208,3,900.447M,15.19
CCI.SG,"CIRCOR International, Inc.",43.60,0.00,0.00%,0,22,898.548M,23.70
FAI.F,Finnair Oyj,0.5885,+0.0005,+0.09%,"3,400","1,743",828.802M,N/A
CBE0.F,Mersen S.A.,7.90,0.00,0.00%,N/A,0,880.826M,12.74
CCI.F,"CIRCOR International, Inc.",43.40,0.00,0.00%,100,1,890.36M,23.59
CBE.F,Mersen S.A.,41.20,+0.05,+0.12%,130,11,891.589M,13.42
6NV.F,DAIHEN Corporation,36.20,-0.60,-1.63%,10,0,888.214M,10.71
PRHA.F,"Prosegur Compañía de Seguridad, S.A.",1.6760,-0.0080,-0.48%,20,587,888.092M,20.95
PQN.F,"Prosegur Cash, S.A.",0.5990,-0.0060,-0.99%,"2,470",0,907.892M,9.98
BRL1.F,Barloworld Limited,4.4400,+0.0400,+0.91%,71,1,880.86M,13.45
SCB.F,Séché Environnement SA,111.80,+0.60,+0.54%,16,10,879.002M,19.58
SCB0.F,Séché Environnement SA,22.00,0.00,0.00%,140,2,878.029M,18.80
PNS.F,Ponsse Oyj,30.85,+0.80,+2.66%,7,13,874.958M,21.28
HLL.SG,Ellaktor SA,2.2600,+0.0200,+0.89%,0,0,1.086B,N/A
HHFA.F,Hamburger Hafen und Logistik Aktiengesellschaft,11.90,-0.60,-4.80%,670,387,868.37M,12.27
HHFB.F,Hamburger Hafen und Logistik Aktiengesellschaft,5.70,-0.25,-4.20%,300,5,867.34M,11.88
GEG.F,"The GEO Group, Inc.",6.80,+0.01,+0.07%,"1,800",328,866.75M,6.86
75L.F,Taikisha Ltd.,25.40,-0.20,-0.78%,N/A,0,865.5M,16.39
8NI.F,Nikola Corporation,1.1000,-0.1630,-12.91%,"380,537","43,393",806.091M,N/A
PNS.SG,Ponsse Oyj,30.25,+0.10,+0.33%,0,0,860.803M,21.15
95B.F,"Makino Milling Machine Co., Ltd.",35.00,-0.40,-1.13%,5,0,856.943M,7.29
13B.F,bpost NV/SA,4.1740,-0.0400,-0.95%,140,582,835.597M,3.86
VAR.F,Varta AG,1.8900,+0.2000,+11.83%,70,440,794.484M,N/A
1JD.F,Senior plc,1.9580,-0.0160,-0.81%,"4,180",73,838.026M,32.63
PRZ.F,"Proto Labs, Inc.",31.58,-0.38,-1.19%,10,26,835.36M,N/A
CT2.SG,Groupe CRIT SA,74.40,-0.40,-0.53%,0,2,832.633M,12.16
CFJ.F,Ceres Power Holdings plc,1.8600,+0.0700,+3.91%,"1,000",0,832.067M,N/A
NYVC.F,CH. Karnchang Public Company Limited,0.4860,0.0000,0.00%,47,0,831.216M,24.30
HLL.F,Ellaktor S.A.,2.3000,-0.0050,-0.22%,"1,453",78,831.096M,N/A
G90.SG,"The Greenbrier Companies, Inc.",28.80,+0.60,+2.13%,0,0,923.792M,13.46
ST2.F,"Sturm, Ruger & Company, Inc.",46.30,-0.90,-1.91%,200,3,824.464M,12.09
PNU.F,Derichebourg SA,5.03,-0.06,-1.18%,"2,543",130,801.767M,3.38
6QS.F,Colt CZ Group SE,23.65,0.00,0.00%,7,12,817.431M,9.73
T8DA.F,Thermador Groupe SA,88.10,0.00,0.00%,51,0,816.654M,14.76
PE9.F,Per Aarsleff Holding A/S,43.65,-0.65,-1.47%,258,3,831.633M,10.49
CFJA.F,Ceres Power Holdings plc,4.0000,+0.1460,+3.79%,200,"1,673",812.92M,N/A
3NA.F,National Express Group PLC,1.3140,-0.0640,-4.64%,600,842,806.909M,N/A
2VI.F,"Arlo Technologies, Inc.",8.51,+0.11,+1.25%,50,9,813.909M,N/A
CA2.F,Cadeler A/S,4.0080,-0.0580,-1.43%,"1,320",75,803.372M,17.43
P8X.F,PAX Global Technology Limited,0.7000,-0.0140,-1.96%,"4,500",408,798.721M,5.00
4Q2.F,Quanex Building Products Corporation,24.20,+0.20,+0.83%,275,4,797.45M,11.63
GJB.F,Steelcase Inc.,6.80,-0.05,-0.73%,"2,000",88,796.967M,24.29
2AE.MU,Aecon Group Inc.,9.40,0.00,0.00%,323,0,581.155M,N/A
HYEA.F,"Hyster-Yale Materials Handling, Inc.",46.80,0.00,0.00%,13,7,786.914M,N/A
VAR1.DE,Varta AG,18.95,+1.45,+8.29%,"310,429","218,391",765.991M,N/A
MP2.F,MPC Container Ships ASA,1.7355,-0.0100,-0.57%,"16,504","5,752",781.954M,1.89
PHQ.F,ME Group International plc,1.9550,+0.0500,+2.62%,"4,500",786,779.767M,16.29
2GP.F,Alimak Group AB (publ),7.04,-0.17,-2.36%,600,27,766.241M,13.04
CD8.F,"Cresud Sociedad Anónima, Comercial, Inmobiliaria, Financiera y Agropecuaria",6.45,0.00,0.00%,161,133,776.857M,3.27
NCGB.F,NCC AB (publ),7.69,-0.18,-2.29%,14,8,763.669M,6.81
SP8.F,"The Shyft Group, Inc.",22.20,-0.40,-1.77%,480,10,775.117M,20.18
VAR1.F,Varta AG,18.83,+1.15,+6.51%,"4,280","3,584",760.939M,N/A
HC6A.F,Elvalhalcor Hellenic Copper and Aluminium Industry S.A.,1.9100,-0.0160,-0.83%,"1,000",17,772.549M,4.90
IR5B.F,Irish Continental Group plc,4.4400,-0.0250,-0.56%,147,2,769.745M,13.45
IR5B.SG,Irish Continental Group plc,4.4150,-0.0250,-0.56%,0,0,767.994M,13.38
8TG.F,"Thermon Group Holdings, Inc.",22.60,-0.40,-1.74%,24,7,767.399M,24.30
1IP.HM,IPH Ltd,4.8200,+0.1200,+2.55%,135,0,1.079B,N/A
FZG1.F,BlueLinx Holdings Inc.,83.50,+1.00,+1.21%,100,1,758.929M,4.46
S97.F,Savaria Corporation,11.50,0.00,0.00%,9,49,758.913M,28.75
YSY.SG,Synergie SE,31.75,+0.20,+0.63%,0,0,758.536M,9.05
P4L.F,Preformed Line Products Company,150.00,-1.00,-0.66%,7,1,754.272M,13.79
CEV.HM,Centrotec SE,56.60,-0.40,-0.70%,"2,687","3,622",745.303M,226.40
8MP.F,Monadelphous Group Limited,7.65,+0.15,+2.00%,719,0,743.22M,23.18
2DN.F,Concentric AB (publ),18.76,0.00,0.00%,10,0,728.451M,16.46
NMN.F,McMillan Shakespeare Limited,10.30,-0.40,-3.74%,50,0,733.416M,15.61
GZ3.F,Yuexiu Transport Infrastructure Limited,0.4380,-0.0120,-2.67%,117,413,732.844M,10.95
1RG.F,"REV Group, Inc.",11.90,+0.10,+0.85%,50,0,719.949M,41.03
78S.F,Samse SA,208.00,-1.00,-0.48%,6,0,726.163M,7.72
1T9.F,Tarkett S.A.,10.90,0.00,0.00%,537,0,723.122M,N/A
TG7.F,"Triumph Group, Inc.",11.00,-0.10,-0.90%,77,1,724.362M,9.82
INH.F,INDUS Holding AG,25.80,0.00,0.00%,50,134,693.906M,N/A
GQN2.F,GDI Integrated Facility Services Inc.,30.00,-0.40,-1.32%,8,1,718.746M,30.93
INH.DE,INDUS Holding AG,25.85,+0.15,+0.58%,"8,705","12,569",695.251M,N/A
DEZ.F,DEUTZ Aktiengesellschaft,5.78,+0.11,+1.85%,1,"2,810",706.568M,7.05
SGR.F,Singapore Post Limited,0.3000,0.0000,0.00%,20,199,714.678M,30.00
SGR.SG,Singapore Post Limited,0.3020,0.0000,0.00%,0,0,714.677M,30.20
HAO.F,Hainan Meilan International Airport Company Limited,1.4900,-0.0300,-1.97%,400,9,709.143M,13.55
VOS.F,Vossloh AG,40.45,-0.40,-0.98%,150,97,710.472M,17.07
VOS.DE,Vossloh AG,40.35,-0.35,-0.86%,"19,278","10,091",708.715M,17.17
BZ1.F,Assystem S.A.,46.10,-0.30,-0.65%,312,7,705.459M,20.40
7AQ.F,AQ Group AB (publ),38.20,-0.40,-1.04%,25,3,700.855M,16.98
AAD.F,Amadeus FiRe AG,120.00,-1.60,-1.32%,100,33,686.167M,17.42
AAD.DE,Amadeus FiRe AG,119.20,-1.00,-0.83%,"3,706","4,511",681.593M,17.33
DEZ.DE,DEUTZ Aktiengesellschaft,5.66,-0.08,-1.48%,"416,714","326,874",683.475M,6.98
B3O.F,Nordic American Tankers Limited,3.2980,+0.0220,+0.67%,600,63,698.76M,8.24
T9T.F,"Toyo Tanso Co., Ltd.",32.80,0.00,0.00%,5,2,692.857M,17.54
TGHN.F,Logwin AG,240.00,-8.00,-3.23%,5,5,691.013M,9.72
TGHN.DE,Logwin AG,240.00,-4.00,-1.64%,75,123,691.013M,9.88
9MV.F,Marlowe plc,6.80,0.00,0.00%,220,0,686.684M,N/A
B24.F,"BELLSYSTEM24 Holdings, Inc.",8.95,+0.05,+0.56%,100,0,674.01M,10.78
STO3.F,Sto SE & Co. KGaA,172.80,-1.00,-0.58%,10,51,681.21M,12.58
HQ3.F,Cool Company Ltd.,12.62,-0.05,-0.39%,900,198,677.549M,16.83
C9IB.F,Lonking Holdings Limited,0.1350,-0.0020,-1.46%,750,13,640.791M,13.50
V92.F,LU-VE S.p.A.,29.50,0.00,0.00%,6,0,667.491M,12.88
STO3.DE,Sto SE & Co. KGaA,171.20,-1.40,-0.81%,"3,274","2,956",665.626M,12.57
RCZ.F,Recticel SA/NV,11.90,+0.10,+0.85%,227,10,670.897M,62.63
3NR.F,NRW Holdings Limited,1.4700,+0.0100,+0.68%,300,0,669.041M,12.25
PZA.F,SP Plus Corporation,33.80,-0.20,-0.59%,135,5,663.528M,17.70
VS3.F,VSE Corporation,51.00,+1.00,+2.00%,38,1,657.181M,22.27
HHI0.F,Shenzhen Investment Holdings Bay Area Development Company Limited,0.1720,-0.0020,-1.15%,415,11,653.898M,17.20
CR2.F,"CRA International, Inc.",92.00,+0.50,+0.55%,60,1,653.731M,17.79
7AG.F,Ag Growth International Inc.,34.40,-0.80,-2.27%,28,4,655.815M,N/A
S0A.MU,Scanfil Oyj,9.87,+0.09,+0.92%,25,0,651.266M,16.45
O7F1.F,Odfjell SE,8.04,+0.10,+1.26%,100,19,650.278M,4.79
TZ4.F,"Titan International, Inc.",10.30,0.00,0.00%,10,12,650.212M,3.68
3C3.F,"Kimball Electronics, Inc.",24.80,+0.40,+1.64%,200,3,636.217M,14.42
GO4.F,The Gorman-Rupp Company,24.60,-0.20,-0.81%,75,0,646.087M,68.33
O7F.F,Odfjell SE,8.24,+0.06,+0.73%,"4,411",82,645.628M,4.88
HA7.F,Enviri Corporation,8.05,-0.05,-0.62%,"1,200",21,641.894M,N/A
TOA.F,"Shibaura Machine Co.,Ltd.",30.20,-1.20,-3.82%,100,4,638.863M,24.35
6BD0.F,Badger Infrastructure Solutions Ltd.,17.40,-0.10,-0.57%,10,0,637.837M,30.53
T5R.F,"Técnicas Reunidas, S.A.",8.09,-0.06,-0.74%,250,32,631.726M,N/A
HG1.F,HOMAG Group AG,40.00,+0.80,+2.04%,200,268,627.52M,6.99
HOD.F,Hosiden Corporation,11.60,0.00,0.00%,141,0,626.037M,7.58
TR8.SG,"Transcat, Inc.",81.50,-1.00,-1.21%,0,0,622.898M,62.69
PW2.F,"Powell Industries, Inc.",52.50,-1.00,-1.87%,15,5,622.687M,25.36
8UM.F,Nachi-Fujikoshi Corp.,25.80,-0.40,-1.53%,20,0,622.252M,7.75
CTAA.F,Capita plc,0.3640,-0.0030,-0.82%,"1,200",75,620.973M,7.28
37H.F,"Global Ship Lease, Inc.",17.45,+0.13,+0.75%,120,9,633.383M,2.44
0X5.SG,GL Events SA,20.65,-0.45,-2.13%,0,1,617.703M,9.83
0X5.F,GL Events SA,20.75,-0.25,-1.19%,550,9,623.65M,9.98
CYA.F,Chiyoda Corporation,2.3200,-0.0400,-1.69%,"2,137",125,608.722M,23.20
HYVN.F,"Haynes International, Inc.",47.00,+0.20,+0.43%,50,0,606.587M,13.06
7IP.F,Impro Precision Industries Limited,0.3020,-0.0020,-0.66%,100,12,628.417M,7.55
IDG.F,Imdex Limited,1.1700,+0.0400,+3.54%,222,3,603.322M,16.71
3BY3.F,Brunel International N.V.,11.74,-0.12,-1.01%,400,20,599.69M,20.24
M09.F,"Mota-Engil, SGPS, S.A.",2.0000,+0.0180,+0.91%,100,1,609.864M,15.38
7BV.F,"BrightView Holdings, Inc.",6.40,-0.05,-0.78%,"1,500",28,598.4M,N/A
3TY.F,Titan Machinery Inc.,26.00,0.00,0.00%,397,23,595.616M,5.71
DUM.F,Ducommun Incorporated,40.80,-0.40,-0.97%,70,0,593.416M,21.25
AM3D.F,SLM Solutions Group AG,18.90,0.00,0.00%,300,81,589.793M,N/A
AM3D.DE,SLM Solutions Group AG,18.96,0.00,0.00%,"1,200","5,933",589.789M,N/A
AB9.HM,ABO Wind AG,61.80,+1.00,+1.64%,20,3,585.41M,34.53
AB9.F,ABO Wind AG,61.40,-0.40,-0.65%,40,115,583.613M,33.37
AB9.DE,ABO Wind AG,62.00,+0.40,+0.65%,"1,668","3,156",583.323M,33.70
EIN3.F,Einhell Germany AG,154.40,+1.40,+0.92%,30,33,582.767M,10.28
MNGN.F,"The Manitowoc Company, Inc.",16.30,0.00,0.00%,10,2,582.102M,N/A
6WT.F,Tongdao Liepin Group,1.1000,0.0000,0.00%,"2,750",0,581.384M,N/A
DX7.F,"DXP Enterprises, Inc.",33.20,+0.60,+1.84%,790,3,580.283M,12.77
PBW.F,Pitney Bowes Inc.,3.3000,-0.0600,-1.79%,300,27,579.566M,66.00
QK9.F,EuroGroup Laminations S.p.A.,5.97,-0.26,-4.18%,870,17,578.387M,17.54
HP6H.F,Harbin Electric Company Limited,0.3280,+0.0100,+3.14%,"1,000",61,599.125M,32.80
EIN3.DE,Einhell Germany AG,152.80,-3.40,-2.18%,869,"1,271",576.728M,10.28
MW7.F,Meidensha Corporation,12.50,-0.10,-0.79%,685,12,573.786M,15.62
J7K.F,PT Citra Marga Nusaphala Persada Tbk,0.0865,0.0000,0.00%,20,0,577.869M,8.65
S8T.F,SThree plc,4.2550,-0.0250,-0.58%,23,0,572.302M,9.25
GNU1.F,Genco Shipping & Trading Limited,12.75,+0.04,+0.31%,100,123,569.943M,4.92
IJ8.F,ITM Power Plc,0.9062,+0.0360,+4.14%,"7,300","20,168",569.38M,N/A
NOEJ.DE,NORMA Group SE,17.33,-0.26,-1.48%,"35,801","53,539",552.175M,18.44
NOEJ.F,NORMA Group SE,17.56,-0.23,-1.29%,150,105,559.504M,18.29
E1B1.F,Eagle Bulk Shipping Inc.,41.00,+0.20,+0.49%,357,6,566.673M,3.42
01K.F,Keller Group plc,7.50,-0.05,-0.66%,190,4,565.596M,10.00
S8G1.F,Super Group Limited,1.6400,0.0000,0.00%,"1,000",0,563.64M,7.45
2AE.F,Aecon Group Inc.,9.00,0.00,0.00%,502,23,567.654M,21.43
1UD.F,"Iino Kaiun Kaisha, Ltd.",5.25,-0.05,-0.94%,140,2,558.301M,3.55
KA1.F,Kaman Corporation,19.80,-0.40,-1.98%,20,2,557.885M,N/A
2MW.F,"METAWATER Co., Ltd.",12.00,+0.10,+0.84%,100,3,540.332M,11.76
BB1.F,"Barrett Business Services, Inc.",81.50,-1.00,-1.21%,22,0,554.722M,13.30
LX6.F,Austal Limited,1.5300,+0.1300,+9.29%,"4,000","2,140",581.016M,30.60
1ZM.F,Hirata Corporation,52.00,-1.00,-1.89%,45,0,556.202M,26.13
KYSA.F,"Kelly Services, Inc.",15.60,0.00,0.00%,20,0,550.359M,N/A
KWO.F,Transport International Holdings Limited,1.1200,-0.0100,-0.88%,48,0,548.557M,28.00
HZ8.F,"Insteel Industries, Inc.",28.20,-0.40,-1.40%,197,13,548.242M,7.48
5K7.F,Johnson Service Group PLC,1.2400,+0.0100,+0.81%,1,0,547.777M,15.50
AC1.F,Astronics Corporation,16.14,-0.09,-0.55%,30,8,522.592M,N/A
VZS.SG,COSCO Shipping International (Singapore) Co Ltd,0.1000,+0.0010,+1.01%,0,172,223.925M,N/A
0AV.F,Waga Energy Société anonyme,26.00,0.00,0.00%,4,0,532.238M,N/A
3SY.F,"NIPPON PARKING DEVELOPMENT Co.,Ltd.",1.4800,-0.0300,-1.99%,5,0,483.171M,18.50
ABS2.DE,PORR AG,13.92,+0.08,+0.58%,200,340,535.582M,8.09
0AV.MU,Waga Energy Société anonyme,26.20,-0.20,-0.76%,6,0,536.332M,N/A
SIM0.F,SIMONA Aktiengesellschaft,89.00,0.00,0.00%,130,50,534M,13.17
OHB.DE,OHB SE,30.75,+0.15,+0.49%,"3,986","1,748",533.878M,15.61
OHB.F,OHB SE,30.60,-0.05,-0.16%,30,295,533.006M,15.53
ABS2.F,PORR AG,13.68,-0.24,-1.72%,125,73,526.348M,7.77
0QJ.F,Hexagon Purus ASA,1.9120,+0.0420,+2.25%,"12,857","10,199",529.236M,N/A
1OM.F,Meko AB (publ),8.98,-0.06,-0.66%,40,0,513.742M,13.82
1MH.F,Alligo AB (publ),9.99,-0.05,-0.50%,100,1,512.146M,1.48
PV0.MU,Piovan S.p.A.,9.52,+0.20,+2.15%,N/A,0,486.296M,12.86
2GB.DE,2G Energy AG,29.10,+0.15,+0.52%,"30,380","20,257",522.054M,132.27
8WN.F,"NS United Kaiun Kaisha, Ltd.",22.00,-0.40,-1.79%,8,0,521.84M,2.41
UBW1.F,"Babcock & Wilcox Enterprises, Inc.",5.75,+0.05,+0.88%,132,3,520.316M,N/A
BGPA.F,Koninklijke BAM Groep nv,1.9040,-0.0050,-0.26%,2,26,520.127M,2.98
FFR.F,"Forrester Research, Inc.",27.00,-0.20,-0.74%,59,0,518.4M,39.13
1AW.F,"Argan, Inc.",36.60,-0.20,-0.54%,260,14,496.12M,20.22
QIG.F,SIG plc,0.4245,+0.0030,+0.71%,"8,544",183,516.782M,42.45
BGR.F,"China High Speed Transmission Equipment Group Co., Ltd.",0.3160,+0.0080,+2.60%,"2,500",363,516.752M,31.60
OHZ.F,Omnia Holdings Limited,3.0600,+0.0200,+0.66%,417,7,516.748M,9.00
4XP.SG,XP Power Limited,24.40,-0.20,-0.81%,0,0,503.365M,N/A
2GB.F,2G Energy AG,28.75,-0.15,-0.52%,40,342,515.775M,125.00
64K.F,Volex plc,3.1800,-0.1000,-3.05%,230,32,515.65M,19.88
WSU.DE,WashTec AG,38.40,+0.05,+0.13%,"1,501","7,894",513.88M,22.46
WSU.F,WashTec AG,38.15,-0.10,-0.26%,770,82,510.535M,22.05
CC3.F,"Cass Information Systems, Inc.",37.20,0.00,0.00%,150,11,510.254M,16.10
F4E.F,XANO Industri AB (publ),8.54,+0.07,+0.83%,635,11,504.481M,29.45
NO4.F,"Noritake Co., Limited",33.20,0.00,0.00%,10,0,504.411M,6.90
SWS.F,"Smith & Wesson Brands, Inc.",10.88,-0.14,-1.27%,37,4,503.271M,8.99
HDD.F,Heidelberger Druckmaschinen Aktiengesellschaft,1.5900,+0.0710,+4.67%,"4,550","4,132",487.399M,11.36
PZE.SG,Piraeus Port Authority S.A.,19.38,-0.40,-2.02%,0,0,499.686M,9.06
4ZL.F,Alta Equipment Group Inc.,15.00,+0.10,+0.67%,N/A,0,494.424M,60.00
2OZA.F,"Microvast Holdings, Inc.",1.6050,+0.0800,+5.25%,500,"1,091",539.145M,N/A
PV0.F,Piovan S.p.A.,9.28,+0.06,+0.65%,65,8,494.217M,12.71
RCO.F,"Resources Connection, Inc.",14.40,0.00,0.00%,65,2,490.046M,8.89
TCW.F,"Tokyu Construction Co., Ltd.",4.5400,-0.1200,-2.58%,101,1,489.553M,227.00
A61.F,Ardmore Shipping Corporation,11.53,-0.05,-0.43%,447,28,487.794M,2.45
5IW.F,Inwido AB (publ),8.26,+0.07,+0.86%,339,7,486.596M,7.24
2YK.F,Antares Vision S.p.A.,6.75,-0.05,-0.74%,3,0,473.882M,37.50
49R.F,Raksul Inc.,8.30,+0.20,+2.47%,140,2,496.28M,37.73
HDD.DE,Heidelberger Druckmaschinen Aktiengesellschaft,1.5550,+0.0250,+1.63%,1.278M,"596,776",473.242M,11.11
C7T.F,"CTT - Correios De Portugal, S.A.",3.3600,+0.0250,+0.75%,"3,100",306,480.668M,13.44
HDDF.F,Heidelberger Druckmaschinen Aktiengesellschaft,0.7300,-0.0250,-3.31%,800,14,450.217M,9.12
74L.F,Calian Group Ltd.,39.40,-0.40,-1.01%,N/A,0,476.744M,38.25
HSI.F,"Heidrick & Struggles International, Inc.",23.80,0.00,0.00%,42,0,476.657M,6.82
X64.F,Momentum Group AB (publ),9.46,-0.06,-0.63%,300,5,475.534M,37.84
J9B.SG,PT Astrindo Nusantara Infrastruktur Tbk,0.0060,0.0000,0.00%,0,0,534.504M,N/A
CV5.F,"Covenant Logistics Group, Inc.",36.60,+0.20,+0.55%,200,9,470.365M,5.84
1K5A.F,Renewi plc,5.85,+0.02,+0.34%,60,41,477.034M,7.41
MBB.DE,MBB SE,80.60,+1.20,+1.51%,"3,797","5,895",468.997M,44.29
5GL.F,Great Lakes Dredge & Dock Corporation,6.70,-0.20,-2.90%,130,0,468.39M,N/A
B7C.F,d'Amico International Shipping S.A.,0.3620,+0.0020,+0.56%,"25,000","2,260",468.171M,2.59
SR4.F,Eneti Inc.,11.20,+0.50,+4.67%,1,0,467.733M,5.33
EUK2.HM,EUROKAI GmbH & Co. KGaA,37.60,+3.60,+10.59%,28,19,466.349M,5.45
DIL1.F,Viad Corp,22.20,-0.20,-0.89%,10,0,462.502M,25.23
SEW.F,Semperit Aktiengesellschaft Holding,21.90,+0.10,+0.46%,"1,620",219,461.978M,11.12
3UA.F,Karnov Group AB (publ),4.2800,-0.0300,-0.70%,"3,000",0,465.001M,107.00
1HW.F,"Hawaiian Holdings, Inc.",8.90,+0.05,+0.56%,4,0,469.987M,N/A
YIT.F,YIT Oyj,2.1700,0.0000,0.00%,"1,000",17,455.138M,13.56
NF1.F,Nilfisk Holding A/S,16.80,-0.12,-0.71%,87,36,461.192M,12.92
MBB.F,MBB SE,78.10,-1.60,-2.01%,120,42,453.308M,42.22
UQ0.F,ADENTRA Inc.,20.00,0.00,0.00%,1,0,453.168M,5.18
