45S.SG,SOHO China Ltd,0.1370,0.0000,0.00%,0,0,N/A,N/A
A8P.BE,Agile Group Holdings Ltd,0.1450,+0.0020,+1.40%,"6,000",0,N/A,N/A
DEQ.MU,Deutsche EuroShop AG,20.80,0.00,0.00%,20,7,N/A,N/A
18V.BE,China Vanke Co Ltd,1.2300,0.0000,0.00%,600,0,N/A,N/A
ADJ.MU,Adler Group SA,0.4726,0.0000,0.00%,500,"1,260",N/A,N/A
696.MU,Archicom SA,5.06,+0.07,+1.40%,50,0,N/A,N/A
BJ3.SG,Beijing North Star Co Ltd,0.0900,+0.0010,+1.12%,0,0,N/A,N/A
AOP.MU,Hang Lung Properties Ltd,1.5500,0.0000,0.00%,"3,000",52,N/A,N/A
WER.BE,Wereldhave NV,14.00,+0.05,+0.36%,50,0,N/A,N/A
TDI.BE,Takara Leben Co Ltd,2.7400,-0.0400,-1.44%,784,13,N/A,N/A
M8H.MU,MBH Corp PLC,0.0500,0.0000,0.00%,"6,000","3,546",N/A,N/A
U1B.MU,UNITE Group PLC,10.10,+0.10,+1.00%,95,0,N/A,N/A
5PP.SG,LondonMetric Property PLC,1.9600,-0.0400,-2.00%,0,0,N/A,N/A
DWNI.HM,Deutsche Wohnen SE,21.36,-0.64,-2.91%,100,46,N/A,N/A
HLD.MU,Henderson Land Development Co Ltd,2.8000,0.0000,0.00%,"1,600",0,N/A,N/A
E05.SG,Easterly Government Properties Inc,13.40,+0.20,+1.52%,0,13,N/A,N/A
9A1.MU,Apollo Commercial Real Estate Finance Inc,10.30,+0.05,+0.49%,115,0,N/A,N/A
DGR.BE,Deutsche Grundstuecksauktionen AG,16.30,+0.70,+4.49%,7,0,N/A,N/A
45S.DU,SOHO China Ltd,0.1340,-0.0030,-2.19%,N/A,0,N/A,N/A
HVP0.MU,Hopson Development Holdings Ltd,0.7950,+0.0050,+0.63%,N/A,0,N/A,N/A
ADL.DU,Adler Real Estate AG,8.44,0.00,0.00%,200,0,N/A,N/A
G91.MU,Globe Trade Centre SA,1.2550,0.0000,0.00%,50,0,N/A,N/A
DRE2.MU,Deutsche Real Estate AG,10.10,+0.40,+4.12%,"1,000",0,N/A,N/A
MEQA.MU,Merlin Properties SOCIMI SA,7.89,0.00,0.00%,618,0,N/A,N/A
CPP.DU,China Overseas Land & Investment Ltd,2.0460,-0.0180,-0.87%,600,10,N/A,N/A
CRZK.MU,CR Capital Real Estate AG,32.00,+0.50,+1.59%,20,5,N/A,N/A
57V.MU,Angel Oak Mortgage Inc,7.05,0.00,0.00%,200,3,N/A,N/A
A8P.SG,Agile Group Holdings Ltd,0.1580,+0.0030,+1.94%,0,131,N/A,N/A
A6W.DU,Alexandria Real Estate Equities Inc,107.10,-3.65,-3.30%,10,0,N/A,N/A
EGO.DU,EastGroup Properties Inc,158.00,0.00,0.00%,N/A,0,N/A,N/A
H2V2.MU,Hammerson PLC,0.3080,0.0000,0.00%,"15,000",0,N/A,N/A
SCZ.MU,Sun Communities Inc,124.00,0.00,0.00%,200,3,N/A,N/A
MEQA.BE,Merlin Properties SOCIMI SA,7.86,+0.02,+0.32%,200,0,N/A,N/A
INS.HA,Instone Real Estate Group SE,5.41,-0.32,-5.58%,13,0,N/A,N/A
DZJ.SG,Country Garden Holdings Co Ltd,0.1996,+0.0005,+0.25%,0,228,N/A,N/A
VROS.MU,Verianos SE,0.5550,+0.0050,+0.91%,"1,800",0,N/A,N/A
MRL.BE,Miramar Hotel & Investment Co Ltd,1.3000,-0.0200,-1.52%,0,0,N/A,N/A
1LU0.BE,Leju Holdings Ltd,3.3600,+0.5000,+17.48%,N/A,0,N/A,N/A
2PN.BE,Polski Holding Nieruchomosci SA,2.3200,-0.0200,-0.85%,500,0,N/A,N/A
GAG.DU,GORE German Office Real Estate AG,0.8000,0.0000,0.00%,393,0,N/A,N/A
4M2B.MU,Neobo Fastigheter AB,0.8530,+0.0150,+1.79%,4,43,N/A,N/A
POX.MU,Pandox AB,10.25,0.00,0.00%,N/A,0,N/A,N/A
TTO.MU,TTL Beteiligungs- Und Grundbesitz-AG,1.8800,+0.0900,+5.03%,15,0,N/A,N/A
CDE.MU,City Developments Ltd,4.8600,+0.0800,+1.67%,190,0,N/A,N/A
4M2B.DU,Neobo Fastigheter AB,0.8580,+0.0190,+2.26%,65,1,N/A,N/A
TNY1.F,China Merchants Land Ltd,0.0440,-0.0005,-1.12%,272,4,N/A,N/A
CUG.BE,Chuang's China Investments Ltd,0.0215,-0.0005,-2.27%,"3,000",0,N/A,N/A
JSI.MU,Samhallsbyggnadsbolaget i Norden AB,0.4243,-0.0101,-2.33%,"8,000",488,N/A,N/A
SBC.BE,Sabra Health Care REIT Inc,10.69,-0.09,-0.83%,515,0,N/A,N/A
SBC.MU,Sabra Health Care REIT Inc,10.99,0.00,0.00%,"1,070",4,N/A,N/A
DIIA.MU,PT Intiland Development Tbk,0.0080,0.0000,0.00%,400,14,N/A,N/A
ERWE.MU,ERWE Immobilien AG,0.4500,0.0000,0.00%,35,0,N/A,N/A
G7C.MU,Greentown China Holdings Ltd,0.9750,0.0000,0.00%,"1,200",21,N/A,N/A
O5P.MU,Far East Orchard Ltd,0.7150,0.0000,0.00%,500,0,N/A,N/A
FET.BE,Far East Consortium International Ltd,0.2320,-0.0020,-0.85%,0,0,N/A,N/A
WER.BE,Wereldhave NV,14.00,+0.05,+0.36%,50,0,N/A,N/A
3IC.MU,Icade,40.04,+0.08,+0.20%,61,0,N/A,N/A
H2V2.MU,Hammerson PLC,0.3080,0.0000,0.00%,"15,000",0,N/A,N/A
SCZ.MU,Sun Communities Inc,124.00,0.00,0.00%,200,3,N/A,N/A
8OM.MU,Care Property Invest SA,13.22,0.00,0.00%,N/A,0,N/A,N/A
DWNI.BE,Deutsche Wohnen SE,21.40,-0.50,-2.28%,10,0,N/A,N/A
XAL.MU,Altarea SCA,103.60,0.00,0.00%,25,0,N/A,N/A
DZJ.SG,Country Garden Holdings Co Ltd,0.1996,+0.0005,+0.25%,0,228,N/A,N/A
B1W1.SG,Bukit Sembawang Estates Ltd,2.7200,+0.0200,+0.74%,0,0,N/A,N/A
Z2A.F,Fastighetsbolaget Emilshus AB (publ),2.0400,-0.0600,-2.86%,N/A,0,N/A,N/A
70X1.F,"Lument Finance Trust, Inc.",16.10,0.00,0.00%,29,0,N/A,73.85
GAG.DU,GORE German Office Real Estate AG,0.8000,0.0000,0.00%,393,0,N/A,N/A
4M2B.MU,Neobo Fastigheter AB,0.8530,+0.0150,+1.79%,4,43,N/A,N/A
MEQA.BE,Merlin Properties SOCIMI SA,7.86,+0.02,+0.32%,200,0,N/A,N/A
INS.HA,Instone Real Estate Group SE,5.41,-0.32,-5.58%,13,0,N/A,N/A
DVK.DU,Derwent London PLC,24.60,+0.40,+1.65%,26,0,N/A,N/A
EGO.DU,EastGroup Properties Inc,158.00,0.00,0.00%,N/A,0,N/A,N/A
2PN.BE,Polski Holding Nieruchomosci SA,2.3200,-0.0200,-0.85%,500,0,N/A,N/A
SBC.MU,Sabra Health Care REIT Inc,10.99,0.00,0.00%,"1,070",4,N/A,N/A
DGR.MU,Deutsche Grundstuecksauktionen AG,16.30,+0.70,+4.49%,315,5,N/A,N/A
HZJ.DU,Heiwa Real Estate Co Ltd,23.80,+0.20,+0.85%,0,0,N/A,N/A
57V.MU,Angel Oak Mortgage Inc,7.05,0.00,0.00%,200,3,N/A,N/A
A6W.DU,Alexandria Real Estate Equities Inc,107.10,-3.65,-3.30%,10,0,N/A,N/A
CDE.MU,City Developments Ltd,4.8600,+0.0800,+1.67%,190,0,N/A,N/A
4M2B.DU,Neobo Fastigheter AB,0.8580,+0.0190,+2.26%,65,1,N/A,N/A
TNY1.F,China Merchants Land Ltd,0.0440,-0.0005,-1.12%,272,4,N/A,N/A
POX.MU,Pandox AB,10.25,0.00,0.00%,N/A,0,N/A,N/A
TTO.MU,TTL Beteiligungs- Und Grundbesitz-AG,1.8800,+0.0900,+5.03%,15,0,N/A,N/A
HMT.MU,Host Hotels & Resorts Inc,15.60,-0.50,-3.11%,76,0,N/A,N/A
AXE.MU,Alexander's Inc,172.00,-2.00,-1.15%,11,0,N/A,N/A
HYN.SG,Hysan Development Co Ltd,2.3000,+0.0200,+0.88%,0,34,N/A,N/A
G9KB.DU,Great Portland Estates PLC,5.25,+0.05,+0.96%,N/A,0,N/A,N/A
ADJ.MU,Adler Group SA,0.4726,0.0000,0.00%,500,"1,260",N/A,N/A
MTK.BE,Midland Holdings Ltd,0.0730,+0.0015,+2.10%,0,0,N/A,N/A
ADL.MU,Adler Real Estate AG,8.40,0.00,0.00%,350,21,N/A,N/A
1CK.HA,CK Asset Holdings Ltd,5.10,-0.05,-0.97%,"1,000",0,N/A,N/A
DWNI.HA,Deutsche Wohnen SE,21.36,-0.64,-2.91%,50,0,N/A,N/A
S590.SG,Region Group,1.4558,-0.0018,-0.12%,0,0,N/A,N/A
WPK.SG,Warehouses Estates Belgium SCA,37.20,+0.20,+0.54%,0,0,N/A,N/A
PAT.BE,Patrizia AG,9.32,-0.20,-2.10%,300,1,N/A,N/A
4IV.MU,Invitation Homes Inc,31.40,0.00,0.00%,N/A,0,N/A,N/A
WX6.SG,National Health Investors Inc,49.40,+0.80,+1.65%,0,10,N/A,N/A
A8P.BE,Agile Group Holdings Ltd,0.1450,+0.0020,+1.40%,"6,000",0,N/A,N/A
696.MU,Archicom SA,5.06,+0.07,+1.40%,50,0,N/A,N/A
BJ3.SG,Beijing North Star Co Ltd,0.0900,+0.0010,+1.12%,0,0,N/A,N/A
DEQ.MU,Deutsche EuroShop AG,20.80,0.00,0.00%,20,7,N/A,N/A
18V.BE,China Vanke Co Ltd,1.2300,0.0000,0.00%,600,0,N/A,N/A
P04.BE,PT Pakuwon Jati Tbk,0.0180,-0.0005,-2.70%,"3,000",0,N/A,N/A
18V.MU,China Vanke Co Ltd,1.2500,0.0000,0.00%,"2,000",0,N/A,N/A
SHG.MU,Sun Hung Kai Properties Ltd,11.80,0.00,0.00%,300,0,N/A,N/A
ABHA.MU,Hasen-Immobilien AG,168.00,0.00,0.00%,24,2,N/A,N/A
CORE.HM,Coreo AG,0.4700,-0.0200,-4.08%,20,58,N/A,N/A
KOU.BE,KWG Group Holdings Ltd,0.1210,+0.0060,+5.22%,"2,250",0,N/A,N/A
MTK.MU,Midland Holdings Ltd,0.0755,+0.0010,+1.34%,N/A,0,N/A,N/A
ADJ.HA,Adler Group SA,0.4400,+0.0180,+4.27%,342,69,N/A,N/A
5S4.SG,PT Sentul City Tbk,0.0015,0.0000,0.00%,0,"31,140",N/A,N/A
A6W.BE,Alexandria Real Estate Equities Inc,107.75,-4.95,-4.39%,13,0,N/A,N/A
1EL.MU,Ellington Financial Inc,12.40,-0.10,-0.80%,15,36,N/A,N/A
LAY3.SG,Lai Sun Development Co Ltd,0.1640,+0.0010,+0.61%,0,0,N/A,N/A
3L4.BE,Gladstone Land Corp,15.60,-0.18,-1.14%,200,0,N/A,N/A
NKZ0.SG,New York Mortgage Trust Inc,9.00,-0.10,-1.10%,0,7,N/A,N/A
WX4.SG,Omega Healthcare Investors Inc,28.30,-0.10,-0.35%,95,274,N/A,N/A
B9Y.BE,Big Yellow Group PLC,12.70,-0.20,-1.55%,80,0,N/A,N/A
B9Y.MU,Big Yellow Group PLC,13.10,-0.20,-1.50%,3,0,N/A,N/A
GI6A.SG,Gecina Nom,99.05,+1.40,+1.43%,0,0,N/A,N/A
G5JA.SG,Growthpoint Properties Ltd,0.5850,0.0000,0.00%,0,0,N/A,N/A
KPR.SG,Klepierre,22.70,+0.20,+0.89%,0,2,N/A,N/A
FSV.BE,Colliers International Group Inc,89.00,+0.50,+0.56%,150,0,N/A,N/A
21S1.BE,Spirit Realty Capital Inc,36.70,+0.26,+0.71%,75,0,N/A,N/A
TVD6.SG,German Values Property Group AG,1.1500,0.0000,0.00%,0,90,N/A,N/A
6HJ0.BE,Gaucho Group Holdings Inc,0.5500,+0.0100,+1.85%,"4,000",140,N/A,N/A
5EI1.BE,Harbor Custom Development Inc,3.1400,0.0000,0.00%,N/A,0,N/A,N/A
KIC.BE,Kimco Realty Corp,17.60,-0.20,-1.12%,333,0,N/A,N/A
0XHR.DU,Xenia Hotels & Resorts Inc,11.10,+0.10,+0.91%,200,0,N/A,N/A
M3P.DU,Medical Properties Trust Inc,8.28,+0.03,+0.36%,500,51,N/A,N/A
EQN2.SG,Equinix Inc,709.00,+0.80,+0.11%,0,3,N/A,N/A
NKZ0.DU,New York Mortgage Trust Inc,8.95,-0.05,-0.56%,25,0,N/A,N/A
MFU.BE,Mitsui Fudosan Co Ltd,18.50,-0.20,-1.07%,200,0,N/A,N/A
MES.SG,Mitsubishi Estate Co Ltd,11.30,0.00,0.00%,0,0,N/A,N/A
WPHB.MU,Warehouses De Pauw,26.44,0.00,0.00%,49,0,N/A,N/A
HLH.DU,Hongkong Land Holdings Ltd,3.6180,-0.0260,-0.71%,780,0,N/A,N/A
2AR1.DU,ARMOUR Residential REIT Inc,4.7340,-0.0260,-0.55%,11,7,N/A,N/A
GRL.BE,Getty Realty Corp,31.80,+0.20,+0.63%,N/A,0,N/A,N/A
733.DU,Fortinova Fastigheter AB,1.7350,-0.0100,-0.57%,N/A,0,N/A,N/A
RY6.HA,Realty Income Corp,55.76,-0.58,-1.03%,20,5,N/A,N/A
MFU.MU,Mitsui Fudosan Co Ltd,18.40,-0.30,-1.60%,40,0,N/A,N/A
B2X.MU,Brandywine Realty Trust,4.0200,0.0000,0.00%,250,11,N/A,N/A
OWQ.DU,Arbor Realty Trust Inc,12.81,-0.10,-0.77%,100,1,N/A,N/A
RBS.SG,Realia Business SA,1.0450,+0.0470,+4.71%,0,0,N/A,N/A
3K6.BE,ESR Group Ltd,1.7100,+0.0700,+4.27%,48,0,N/A,N/A
COF.BE,Cofinimmo SA/NV,74.95,-0.15,-0.20%,5,0,N/A,N/A
VEN.DU,Ventas Inc,42.15,+0.24,+0.57%,255,4,N/A,N/A
RA6.SG,Rayonier Inc,28.00,+0.40,+1.45%,0,61,N/A,N/A
PUP.MU,Public Storage,260.00,0.00,0.00%,24,0,N/A,N/A
I5M.MU,Iron Mountain Inc,52.18,0.00,0.00%,20,1,N/A,N/A
H5V0.SG,Home Invest Belgium SA,16.76,-0.14,-0.83%,0,0,N/A,N/A
6KP.MU,Immobiliere Dassault SA,53.20,-0.60,-1.12%,135,2,N/A,N/A
DGR.DU,Deutsche Grundstuecksauktionen AG,16.30,-0.10,-0.61%,70,1,N/A,N/A
2PN.F,Polski Holding Nieruchomosci SA,2.3200,-0.0200,-0.85%,19,0,N/A,N/A
079A.DU,Blackstone Mortgage Trust Inc,18.17,-0.11,-0.60%,300,0,N/A,N/A
AIV.MU,Apartment Investment & Management Co,7.60,-0.10,-1.30%,250,0,N/A,N/A
M8Y.MU,Mercialys SA,8.19,+0.16,+1.93%,"1,000",0,N/A,N/A
VSP.DU,Starwood Property Trust Inc,17.62,-0.10,-0.56%,600,0,N/A,N/A
1IK.DU,Innovative Industrial Properties Inc,66.85,+0.80,+1.21%,2,6,N/A,N/A
JSIA.BE,Samhallsbyggnadsbolaget i Norden AB,0.3991,-0.0035,-0.87%,N/A,0,N/A,N/A
4CR1.SG,Chimera Investment Corp,5.02,-0.03,-0.59%,0,33,N/A,N/A
MHV.DU,Equity Lifestyle Properties Inc,61.50,+0.50,+0.82%,N/A,0,N/A,N/A
B9Y.BE,Big Yellow Group PLC,12.70,-0.20,-1.55%,80,0,N/A,N/A
2IY.SG,Cushman & Wakefield PLC,7.90,+0.05,+0.64%,0,1,N/A,N/A
GRL.BE,Getty Realty Corp,31.80,+0.20,+0.63%,N/A,0,N/A,N/A
733.DU,Fortinova Fastigheter AB,1.7350,-0.0100,-0.57%,N/A,0,N/A,N/A
CRZK.DU,CR Capital Real Estate AG,31.90,+0.20,+0.63%,10,0,N/A,N/A
7M20.SG,Invesco Mortgage Capital Inc,10.46,+0.10,+0.97%,"1,000",67,N/A,N/A
B9Y.MU,Big Yellow Group PLC,13.10,-0.20,-1.50%,3,0,N/A,N/A
1EL.MU,Ellington Financial Inc,12.40,-0.10,-0.80%,15,36,N/A,N/A
M8H.SG,MBH Corp PLC,0.0440,-0.0006,-1.35%,0,N/A,N/A,N/A
MCL0.F,Sotherly Hotels Inc.,22.20,-0.30,-1.33%,N/A,0,N/A,N/A
KIC.BE,Kimco Realty Corp,17.60,-0.20,-1.12%,333,0,N/A,N/A
21S1.BE,Spirit Realty Capital Inc,36.70,+0.26,+0.71%,75,0,N/A,N/A
TVD6.SG,German Values Property Group AG,1.1500,0.0000,0.00%,0,90,N/A,N/A
5EI1.BE,Harbor Custom Development Inc,3.1400,0.0000,0.00%,N/A,0,N/A,N/A
6HJ0.BE,Gaucho Group Holdings Inc,0.5500,+0.0100,+1.85%,"4,000",140,N/A,N/A
HMT.SG,Host Hotels & Resorts Inc,15.80,-0.10,-0.63%,125,0,N/A,N/A
7GP.F,Pollux Properties Ltd,0.0235,-0.0010,-4.08%,"25,000",0,N/A,N/A
IHF.MU,Safestore Holdings PLC,10.80,-0.10,-0.92%,500,9,N/A,N/A
AGR.SG,AGROB Immobilien AG,41.80,0.00,0.00%,0,0,N/A,N/A
G5JA.SG,Growthpoint Properties Ltd,0.5850,0.0000,0.00%,0,0,N/A,N/A
GI6A.SG,Gecina Nom,99.05,+1.40,+1.43%,0,0,N/A,N/A
KPR.SG,Klepierre,22.70,+0.20,+0.89%,0,2,N/A,N/A
VNA.HM,Vonovia SE,18.68,+0.19,+1.05%,"16,088","3,777",N/A,N/A
M3P.BE,Medical Properties Trust Inc,8.25,-0.09,-1.08%,100,37,N/A,N/A
M3P.SG,Medical Properties Trust Inc,8.25,-0.01,-0.12%,0,735,N/A,N/A
RF6.DU,CBRE Group Inc,71.00,+0.50,+0.71%,12,0,N/A,N/A
L5R.SG,Link Real Estate Investment Trust,5.40,+0.11,+2.04%,0,0,N/A,N/A
G24.MU,Scout24 SE,58.42,0.00,0.00%,495,2,N/A,N/A
WHA.SG,The Wharf (Holdings) Ltd,2.1000,0.0000,0.00%,"3,000",385,N/A,N/A
M6G.BE,Macerich Co,10.22,-0.14,-1.35%,100,0,N/A,N/A
SW6.SG,Stag Industrial Inc,33.20,-0.35,-1.04%,0,7,N/A,N/A
M8E.SG,Montea Comm.VA,75.90,0.00,0.00%,0,0,N/A,N/A
T37.BE,Terreno Realty Corp,52.50,-0.50,-0.94%,156,0,N/A,N/A
0A3.SG,NEPI Rockcastle NV,5.15,+0.05,+0.98%,0,0,N/A,N/A
4SB.DU,SBA Communications Corp,213.20,+3.90,+1.86%,2,0,N/A,N/A
TZ0.BE,Jinmao Property Services Co Ltd,0.3960,+0.0040,+1.02%,N/A,0,N/A,N/A
0SZ.SG,Ready Capital Corp,10.20,-0.10,-0.97%,0,23,N/A,N/A
KE1.SG,Kekrops SA,1.2200,-0.0550,-4.31%,0,0,N/A,N/A
78Y.SG,BASSAC,46.60,-0.10,-0.21%,0,0,N/A,N/A
G9KB.BE,Great Portland Estates PLC,5.45,+0.10,+1.87%,"10,450",0,N/A,N/A
HCW.BE,Welltower OP LLC,74.64,+1.30,+1.77%,100,0,N/A,N/A
T3O.BE,TOC Co Ltd,4.0600,+0.0200,+0.50%,0,0,N/A,N/A
GSP.BE,Comstock Inc,0.8400,-0.0050,-0.59%,100,0,N/A,N/A
LLB2.BE,Restart SIIQ,0.2350,+0.0020,+0.86%,0,0,N/A,N/A
M8Y.BE,Mercialys SA,8.32,+0.09,+1.03%,N/A,0,N/A,N/A
L3R.BE,Nextensa,46.05,+0.20,+0.44%,65,1,N/A,N/A
AT1.DU,Aroundtown SA,1.1065,+0.0035,+0.32%,"5,000","1,572",N/A,N/A
5LP.BE,Logan Property Holdings Co Ltd,0.1055,+0.0021,+2.03%,"4,000",70,N/A,N/A
1BR1.DU,Unibail-Rodamco-Westfield,47.14,+0.91,+1.97%,2,0,N/A,N/A
SY5N.BE,Stern Immobilien AG,4.5000,-0.5000,-10.00%,50,2,N/A,N/A
P4C.BE,PotlatchDeltic Corp,46.61,+0.01,+0.02%,82,0,N/A,N/A
WAE.SG,Wallenstam AB,3.1180,-0.0700,-2.20%,0,0,N/A,N/A
1EN.BE,Stendorren Fastigheter AB,14.14,-0.48,-3.28%,44,0,N/A,N/A
U1B.BE,UNITE Group PLC,10.80,+0.20,+1.89%,88,0,N/A,N/A
PP51.BE,Primary Health Properties PLC,1.1790,+0.0230,+1.99%,200,0,N/A,N/A
V4OC.BE,Kojamo Oyj,9.60,+0.03,+0.26%,592,0,N/A,N/A
2T20.BE,Fairvest Ltd,0.1660,+0.0010,+0.61%,"4,828",0,N/A,N/A
29RA.BE,Green Giant Inc,2.1600,-0.0200,-0.92%,262,22,N/A,N/A
CL1A.BE,Wanda Hotel Development Co Ltd,0.0305,-0.0015,-4.69%,0,0,N/A,N/A
CAL.BE,Camden Property Trust,103.00,+1.00,+0.98%,N/A,0,N/A,N/A
BLD.SG,British Land Co PLC,3.8150,+0.0150,+0.39%,0,67,N/A,N/A
B9Y.SG,Big Yellow Group PLC,12.70,-0.30,-2.31%,0,0,N/A,N/A
DIC.BE,DIC Asset AG,5.61,+0.05,+0.90%,200,119,N/A,N/A
WCMK.SG,WCM Beteiligungs Und Grundbesitz AG,2.3600,+0.0400,+1.72%,0,178,N/A,N/A
1QY.BE,Industrial Logistics Properties Trust,2.5650,+0.1850,+7.77%,N/A,0,N/A,N/A
ADX.BE,Acanthe Developpement SA,0.3620,-0.0040,-1.09%,"3,000",0,N/A,N/A
AT1.BE,Aroundtown SA,1.1080,+0.0050,+0.45%,"4,300","1,052",N/A,N/A
CCAP.BE,Corestate Capital Holding SA,0.4070,-0.0045,-1.09%,25,29,N/A,N/A
RL2.SG,Sumitomo Realty & Development Co Ltd,23.60,-0.20,-0.84%,0,0,N/A,N/A
1V2.SG,Waypoint REIT Ltd,1.6658,-0.0020,-0.12%,0,43,N/A,N/A
HHHA.SG,Homes & Holiday AG,0.9200,+0.0500,+5.75%,0,3,N/A,N/A
ERWE.SG,ERWE Immobilien AG,0.3640,+0.0340,+10.30%,"2,000",164,N/A,N/A
DGR.SG,Deutsche Grundstuecksauktionen AG,16.50,0.00,0.00%,0,222,N/A,N/A
AGR3.SG,AGROB Immobilien AG,41.00,0.00,0.00%,0,4,N/A,N/A
RCMN.SG,RCM Beteiligungs AG,1.5900,+0.0100,+0.63%,0,10,N/A,N/A
A4Y.SG,Accentro Real Estate AG,1.6900,-0.0200,-1.17%,0,415,N/A,N/A
KIC.MU,Kimco Realty Corp,17.60,-0.20,-1.12%,160,0,N/A,N/A
CP0.F,Capelli,8.10,-0.50,-5.81%,N/A,0,N/A,N/A
FQI.BE,Digital Realty Trust Inc,96.96,+0.42,+0.44%,26,0,N/A,N/A
NVAH.SG,Land and Houses PCL,0.2120,-0.0040,-1.85%,0,0,N/A,N/A
HLU.SG,Hang Lung Group Ltd,1.4300,-0.0200,-1.38%,0,1,N/A,N/A
53U.BE,Altus Group Ltd,33.00,0.00,0.00%,N/A,0,N/A,N/A
1GIA.BE,FirstService Corp,133.00,-1.00,-0.75%,17,0,N/A,N/A
FSV.BE,Colliers International Group Inc,89.00,+0.50,+0.56%,150,0,N/A,N/A
26R.SG,The RMR Group Inc,21.40,-0.20,-0.93%,0,0,N/A,N/A
2H2.SG,Two Harbors Investment Corp,12.60,-0.20,-1.56%,0,3,N/A,N/A
UF0.BE,UDR Inc,39.40,+0.20,+0.51%,N/A,0,N/A,N/A
VSP.SG,Starwood Property Trust Inc,17.84,+0.08,+0.45%,25,175,N/A,N/A
9ZS.F,Inclusio SA,14.40,0.00,0.00%,200,0,N/A,N/A
SQI.SG,Simon Property Group Inc,100.80,-0.05,-0.05%,0,1,N/A,N/A
N4RN.MU,NSI NV,20.15,-0.10,-0.49%,166,0,N/A,N/A
G9KB.SG,Great Portland Estates PLC,5.25,-0.05,-0.94%,0,0,N/A,N/A
MHV.SG,Equity Lifestyle Properties Inc,62.00,0.00,0.00%,0,0,N/A,N/A
C20.SG,Capital & Counties Properties PLC,1.2750,-0.0340,-2.60%,0,57,N/A,N/A
LAI3.SG,Lai Sun Garment (International) Ltd,0.1630,-0.0020,-1.21%,0,0,N/A,0.34
WKM.DU,WKM Terrain- und Beteiligungs AG,0.0330,0.0000,0.00%,460,260,N/A,N/A
HKR.SG,HKR International Ltd,0.2320,-0.0040,-1.69%,0,0,N/A,N/A
PBY.DU,publity AG,20.80,-0.20,-0.95%,6,0,N/A,N/A
AJ5.MU,Central China Real Estate Ltd,0.0196,0.0000,0.00%,N/A,0,N/A,N/A
5XR.MU,Xior Student Housing NV,29.20,0.00,0.00%,100,1,N/A,N/A
4720.MU,Cellnex Telecom SA,18.60,0.00,0.00%,N/A,0,N/A,N/A
AOP.BE,Hang Lung Properties Ltd,1.5200,+0.0100,+0.66%,10,0,N/A,N/A
EYI.SG,Sirius Real Estate Ltd,0.9700,-0.0050,-0.51%,0,269,N/A,N/A
3S5.MU,Red Star Macalline Group Corp Ltd,0.3400,0.0000,0.00%,"4,194",0,N/A,N/A
ADJ.SG,Adler Group SA,0.4568,+0.0166,+3.77%,"9,000","2,736",N/A,N/A
DIIA.SG,PT Intiland Development Tbk,0.0085,0.0000,0.00%,0,0,N/A,N/A
50DA.MU,DREAM Unlimited Corp,15.00,0.00,0.00%,700,0,N/A,N/A
3ZH.MU,Zhongliang Holdings Group Co Ltd,0.0520,0.0000,0.00%,N/A,0,N/A,N/A
CORE.MU,Coreo AG,0.5000,0.0000,0.00%,10,0,N/A,N/A
G91.F,Globe Trade Centre SA,1.2700,0.0000,0.00%,"4,000",0,N/A,N/A
BJ3.BE,Beijing North Star Co Ltd,0.0855,+0.0015,+1.79%,"1,200",0,N/A,N/A
Z5S.SG,Atenor SA,27.80,+2.10,+8.17%,0,0,N/A,N/A
CUG.SG,Chuang's China Investments Ltd,0.0235,0.0000,0.00%,0,0,N/A,N/A
VIH1.MU,VIB Vermoegen AG,15.18,-0.20,-1.30%,444,128,N/A,N/A
JUA.SG,Japan Real Estate Investment Corp,"3,440.00",-40.00,-1.15%,0,0,N/A,N/A
A6W.MU,Alexandria Real Estate Equities Inc,105.85,-5.10,-4.60%,30,0,N/A,N/A
4M2B.BE,Neobo Fastigheter AB,0.8550,+0.0200,+2.40%,20,0,N/A,N/A
WCMK.BE,WCM Beteiligungs Und Grundbesitz AG,2.3200,+0.0400,+1.75%,35,0,N/A,N/A
TEG.MU,TAG Immobilien AG,8.40,-0.04,-0.47%,550,76,N/A,N/A
5PP.MU,LondonMetric Property PLC,2.1000,-0.0400,-1.87%,99,0,N/A,N/A
WX6.MU,National Health Investors Inc,49.40,0.00,0.00%,10,0,N/A,N/A
HHHA.DU,Homes & Holiday AG,0.9150,+0.0200,+2.23%,200,0,N/A,N/A
14N1.MU,Rithm Capital Corp,8.40,+0.01,+0.12%,200,27,N/A,N/A
USH.SG,Wing Tai Properties Ltd,0.3740,0.0000,0.00%,0,0,N/A,N/A
BBI.BE,BBI Buergerliches Brauhaus Immobilien,15.60,0.00,0.00%,50,7,N/A,N/A
HZJ.SG,Heiwa Real Estate Co Ltd,24.20,+0.20,+0.83%,0,0,N/A,N/A
4SB.MU,SBA Communications Corp,213.10,+1.80,+0.85%,10,0,N/A,N/A
QU4B.DU,C C Land Holdings Ltd,0.1760,-0.0010,-0.56%,N/A,0,N/A,N/A
A4Y.DU,Accentro Real Estate AG,1.6800,-0.0100,-0.59%,"1,400",25,N/A,N/A
AMMN.DU,The Grounds Real Estate Development AG,1.1600,-0.0500,-4.13%,60,57,N/A,N/A
INS.MU,Instone Real Estate Group SE,5.56,-0.17,-2.97%,600,38,N/A,N/A
