0ZA.MU,Ranpak Holdings Corp,4.0600,-0.1800,-4.25%,20,0,N/A,N/A
IXD1.BE,Industria De Diseno Textil SA,34.79,+0.71,+2.08%,260,13,N/A,N/A
LAG.DU,Lagardere SA,21.45,+0.20,+0.94%,50,0,N/A,N/A
GWI2.HM,Gerry Weber International AG,2.0600,-0.2000,-8.85%,8,48,N/A,N/A
MY1.SG,MakeMyTrip Ltd,25.00,-0.60,-2.34%,0,0,N/A,N/A
S6L.MU,Shenzhou International Group Holdings Ltd,9.15,+0.05,+0.55%,200,0,N/A,N/A
BY6A.DU,BYD Co Ltd,64.00,+2.00,+3.23%,20,0,N/A,N/A
DCK.SG,Dickson Concepts (International) Ltd,0.4920,-0.0040,-0.81%,0,0,N/A,N/A
5J8.DU,Polished.com Inc,0.4280,-0.0040,-0.93%,600,0,N/A,N/A
0RH.BE,LMP Automotive Holdings Inc,1.2500,0.0000,0.00%,70,0,N/A,N/A
BO5.SG,Boyd Gaming Corp,63.00,-0.50,-0.79%,0,0,N/A,N/A
PP1.MU,Papa John's International Inc,68.50,+1.00,+1.48%,50,0,N/A,N/A
PN1.BE,PENN Entertainment Inc,23.23,-0.68,-2.82%,30,0,N/A,N/A
KFI1.BE,Kingfisher PLC,2.7480,-0.0090,-0.33%,"1,600",0,N/A,N/A
AWN.MU,Advance Auto Parts Inc,63.90,-1.00,-1.54%,15,0,N/A,N/A
N3IA.DU,NIO Inc,9.23,+0.36,+4.06%,101,314,N/A,N/A
19S.SG,Sabre Corp,3.2230,+0.0440,+1.38%,0,0,N/A,N/A
MTT.MU,Mattel Inc,16.68,-0.40,-2.34%,100,1,N/A,N/A
SYJ.MU,Stitch Fix Inc,3.8040,-0.1760,-4.42%,300,0,N/A,N/A
FSL.BE,Fossil Group Inc,2.0560,-0.0240,-1.15%,"5,440",104,N/A,N/A
QU5A.SG,Bound And Beyond PCL,0.3660,-0.0080,-2.14%,0,0,N/A,N/A
U9RA.BE,Under Armour Inc,6.43,+0.01,+0.08%,150,0,N/A,N/A
5ZZ0.MU,ContextLogic Inc,7.25,0.00,0.00%,3,17,N/A,N/A
RAK.DU,Rakuten Group Inc,3.3110,-0.0190,-0.57%,280,29,N/A,N/A
MOH.BE,LVMH Moet Hennessy Louis Vuitton SE,854.40,+14.40,+1.71%,6,11,N/A,N/A
PNF.DU,Pininfarina Spa,0.8100,+0.0040,+0.50%,"1,200",41,N/A,N/A
N9J.SG,NagaCorp Ltd,0.5510,-0.0300,-5.16%,0,863,N/A,N/A
OM6.DU,O'Reilly Automotive Inc,845.00,+1.80,+0.21%,2,0,N/A,N/A
JN0.MU,Ermenegildo Zegna NV,10.70,-0.10,-0.93%,80,1,N/A,N/A
2IL.DU,Installed Building Products Inc,115.00,+3.00,+2.68%,N/A,0,N/A,N/A
RS1.SG,RH,256.10,+1.40,+0.55%,0,0,N/A,N/A
0YU.DE,Yum China Holdings Inc,54.04,0.00,0.00%,5,2,N/A,N/A
TL0.HM,Tesla Inc,234.55,+0.95,+0.41%,134,251,N/A,N/A
68Z.DU,Just Kitchen Holdings Corp,0.0504,-0.0028,-5.26%,"20,000",0,N/A,N/A
8XPA.SG,XPeng Inc,10.45,-0.30,-2.79%,0,414,N/A,N/A
3UW.DU,Elys Game Technology Corp,0.4700,+0.0020,+0.43%,N/A,0,N/A,N/A
1WO.HM,Workhorse Group Inc,1.0095,+0.1013,+11.15%,"2,000",35,N/A,N/A
TWW.DU,Taylor Wimpey PLC,1.2850,+0.0150,+1.18%,"3,000",0,N/A,N/A
1HO1.SG,Redrow PLC,5.47,0.00,0.00%,0,0,N/A,N/A
1WF.BE,Wayfair Inc,48.45,-0.35,-0.72%,20,0,N/A,N/A
POH1.DU,Carnival PLC,13.48,+0.52,+4.05%,25,130,N/A,N/A
BBY.HM,Bed Bath & Beyond Inc,0.1710,+0.0040,+2.40%,"1,160","7,841",N/A,N/A
SPH1.DU,Sekisui House Ltd,17.10,-0.30,-1.72%,20,3,N/A,N/A
BUY.HA,Best Buy Co Inc,71.45,+1.30,+1.85%,1,0,N/A,N/A
BUI.MU,Burlington Stores Inc,139.00,+1.00,+0.72%,135,0,N/A,N/A
ASI1.SG,ASICS Corp,28.80,+0.60,+2.13%,0,0,N/A,N/A
788.DU,Coupang Inc,15.45,+0.20,+1.31%,200,4,N/A,N/A
NFA.BE,Nathan's Famous Inc,71.50,-1.00,-1.38%,N/A,0,N/A,N/A
HO2.HA,D.R. Horton Inc,104.90,-1.25,-1.18%,245,0,N/A,N/A
NSK.SG,NSK Ltd,5.75,0.00,0.00%,0,70,N/A,N/A
AFG.MU,American Eagle Outfitters Inc,10.74,+0.01,+0.13%,380,0,N/A,N/A
9F9.F,Elektroimportoren AS,1.9650,-0.0350,-1.75%,"1,000",31,N/A,N/A
MAQ.BE,Marriott International Inc,160.34,-6.24,-3.75%,3,0,N/A,N/A
B96A.MU,EV Technology Group Ltd,0.0280,0.0000,0.00%,"2,000","1,082",N/A,N/A
BG3.SG,Big 5 Sporting Goods Corp,7.64,-0.12,-1.60%,0,85,N/A,N/A
LMO.MU,Lithia Motors Inc,250.00,0.00,0.00%,4,0,N/A,N/A
TOM.SG,Toyota Motor Corp,14.97,-0.03,-0.21%,0,971,N/A,N/A
3A1.DU,Aeffe SpA,1.1600,0.0000,0.00%,N/A,0,N/A,N/A
D7A.SG,Aptiv PLC,92.10,+0.08,+0.09%,0,0,N/A,N/A
RB6.SG,Restaurant Brands NZ Ltd,3.5400,+0.0400,+1.14%,0,24,N/A,N/A
AFT.SG,Abercrombie & Fitch Co,32.88,+0.06,+0.17%,0,28,N/A,N/A
FIS.DU,Fisker Inc,5.45,-0.04,-0.73%,500,121,N/A,N/A
HIZ.MU,H.I.S. Co Ltd,13.50,+0.40,+3.05%,200,0,N/A,N/A
HAR.SG,Harley-Davidson Inc,31.42,-0.12,-0.38%,0,29,N/A,N/A
HO3A.SG,Hovnanian Enterprises Inc,89.00,-2.00,-2.20%,0,0,N/A,N/A
AMZ.DU,Amazon.com Inc,115.76,+0.44,+0.38%,88,308,N/A,N/A
OXD.BE,Oxford Industries Inc,93.50,0.00,0.00%,70,0,N/A,N/A
RIK.BE,RCI Hospitality Holdings Inc,69.50,-0.50,-0.71%,85,0,N/A,N/A
8XP.MU,XPeng Inc,5.0000,0.0000,0.00%,25,18,N/A,N/A
SPD.BE,Superior Industries International Inc,3.3000,+0.0200,+0.61%,"1,359",23,N/A,N/A
LOO.MU,Look Holdings Inc,15.60,0.00,0.00%,100,0,N/A,N/A
PN1.BE,PENN Entertainment Inc,23.23,-0.68,-2.82%,30,0,N/A,N/A
8TI.HA,Stellantis NV,15.67,+0.08,+0.49%,32,19,N/A,N/A
KFI1.BE,Kingfisher PLC,2.7480,-0.0090,-0.33%,"1,600",0,N/A,N/A
AWN.MU,Advance Auto Parts Inc,63.90,-1.00,-1.54%,15,0,N/A,N/A
N3IA.DU,NIO Inc,9.23,+0.36,+4.06%,101,314,N/A,N/A
19S.SG,Sabre Corp,3.2230,+0.0440,+1.38%,0,0,N/A,N/A
MTT.MU,Mattel Inc,16.68,-0.40,-2.34%,100,1,N/A,N/A
SYJ.MU,Stitch Fix Inc,3.8040,-0.1760,-4.42%,300,0,N/A,N/A
FSL.BE,Fossil Group Inc,2.0560,-0.0240,-1.15%,"5,440",104,N/A,N/A
QU5A.SG,Bound And Beyond PCL,0.3660,-0.0080,-2.14%,0,0,N/A,N/A
U9RA.BE,Under Armour Inc,6.43,+0.01,+0.08%,150,0,N/A,N/A
TPD.SG,Tempur Sealy International Inc,35.00,0.00,0.00%,0,0,N/A,N/A
LTD0.BE,Bath & Body Works Inc,36.20,-0.20,-0.55%,37,0,N/A,N/A
VFP.DU,VF Corp,17.42,-0.08,-0.46%,150,6,N/A,N/A
MR2.SG,Monro Inc,37.40,+0.40,+1.08%,0,0,N/A,N/A
2BZ.DU,Baozun Inc,1.3250,+0.0100,+0.76%,"1,500",0,N/A,N/A
NVE.DU,NVR Inc,"5,350.00",-50.00,-0.93%,2,0,N/A,N/A
EYX.DE,EXOR NV,80.92,0.00,0.00%,20,182,N/A,N/A
NRD.DU,Nordstrom Inc,17.58,-0.04,-0.23%,50,0,N/A,N/A
TOM.DU,Toyota Motor Corp,14.84,-0.38,-2.48%,300,9,N/A,N/A
RSO.HM,Ross Stores Inc,98.17,+0.36,+0.37%,50,1,N/A,N/A
LLI.MU,Lakeland Industries Inc,11.40,-0.30,-2.56%,1,0,N/A,N/A
34U.BE,Ulta Beauty Inc,410.00,+2.00,+0.49%,12,0,N/A,N/A
VS51.SG,Visteon Corp,137.00,-2.00,-1.44%,0,0,N/A,N/A
INP.MU,International Paper Co,28.90,-0.34,-1.16%,10,0,N/A,N/A
LKQ1.DU,LKQ Corp,49.00,-0.40,-0.81%,3,3,N/A,N/A
LWE.SG,Lowe's Companies Inc,198.92,+0.12,+0.06%,0,8,N/A,N/A
WOO.DU,Foot Locker Inc,25.36,+0.32,+1.26%,175,3,N/A,N/A
6WH.BE,Gambling.com Group Ltd,8.55,-0.35,-3.93%,N/A,0,N/A,N/A
FDO.DE,Macy's Inc,14.49,0.00,0.00%,65,54,4.47B,4.74
DSG.MU,Dick's Sporting Goods Inc,123.94,-0.48,-0.39%,2,0,N/A,N/A
GU9.BE,Guess? Inc,18.90,-0.10,-0.53%,50,0,N/A,N/A
RC8.BE,Royal Caribbean Group,87.16,-0.06,-0.07%,"1,129",20,N/A,N/A
6VL.MU,Proterra Inc,1.2380,+0.0890,+7.75%,"1,000",44,N/A,N/A
AFT.MU,Abercrombie & Fitch Co,32.76,+0.19,+0.57%,3,0,N/A,N/A
HMI.DU,Hermes International SA,"1,961.00",+24.60,+1.27%,10,0,N/A,N/A
9FS.BE,Luminar Technologies Inc,6.40,-0.22,-3.32%,300,17,N/A,N/A
0YU.DU,Yum China Holdings Inc,54.76,+0.68,+1.26%,65,0,N/A,N/A
P1I.DU,Piaggio & C. SpA,3.7840,+0.0140,+0.37%,660,63,N/A,N/A
SPD.SG,Superior Industries International Inc,3.2600,+0.0200,+0.62%,0,0,N/A,N/A
HN9.MU,Hanesbrands Inc,4.2770,+0.0450,+1.06%,20,0,N/A,N/A
RSO.BE,Ross Stores Inc,98.17,+0.34,+0.35%,80,1,N/A,N/A
ZZF.BE,CarParts.com Inc,3.7000,+0.0400,+1.09%,10,0,N/A,N/A
DSG.DU,Dick's Sporting Goods Inc,122.88,+2.00,+1.65%,8,0,N/A,N/A
2FE.MU,Ferrari NV,278.80,-0.10,-0.04%,12,2,N/A,N/A
5D4.SG,Douglas Dynamics Inc,27.80,+0.20,+0.72%,0,0,N/A,N/A
YHA.DU,Yamaha Corp,37.20,-0.48,-1.27%,160,0,N/A,N/A
LE6N.DU,Lear Corp,129.00,-1.00,-0.77%,N/A,0,N/A,N/A
COY.DE,Tapestry Inc,39.80,0.00,0.00%,15,9,11.066B,28.39
2ON.MU,Peloton Interactive Inc,8.09,-0.75,-8.47%,250,7,N/A,N/A
HDMA.BE,Honda Motor Co Ltd,28.80,-1.20,-4.00%,90,1,N/A,N/A
SQ7B.F,Biglari Holdings Inc,181.00,-3.00,-1.63%,2,0,N/A,N/A
5F6.DU,Sumitomo Forestry Co Ltd,21.80,0.00,0.00%,850,14,N/A,N/A
13W.BE,None,5.68,-0.53,-8.47%,N/A,0,N/A,N/A
TR4.HA,Tractor Supply Co,199.70,+0.20,+0.10%,13,0,N/A,N/A
TL0.BE,Tesla Inc,234.35,+0.45,+0.19%,219,349,N/A,N/A
TWW.DU,Taylor Wimpey PLC,1.2850,+0.0150,+1.18%,"3,000",0,N/A,N/A
1WO.HM,Workhorse Group Inc,1.0095,+0.1013,+11.15%,"2,000",35,N/A,N/A
1WF.BE,Wayfair Inc,48.45,-0.35,-0.72%,20,0,N/A,N/A
POH1.DU,Carnival PLC,13.48,+0.52,+4.05%,25,130,N/A,N/A
BBY.HM,Bed Bath & Beyond Inc,0.1710,+0.0040,+2.40%,"1,160","7,841",N/A,N/A
SPH1.DU,Sekisui House Ltd,17.10,-0.30,-1.72%,20,3,N/A,N/A
BUY.HA,Best Buy Co Inc,71.45,+1.30,+1.85%,1,0,N/A,N/A
BUI.MU,Burlington Stores Inc,139.00,+1.00,+0.72%,135,0,N/A,N/A
ASI1.SG,ASICS Corp,28.80,+0.60,+2.13%,0,0,N/A,N/A
788.DU,Coupang Inc,15.45,+0.20,+1.31%,200,4,N/A,N/A
NFA.BE,Nathan's Famous Inc,71.50,-1.00,-1.38%,N/A,0,N/A,N/A
HO2.HA,D.R. Horton Inc,104.90,-1.25,-1.18%,245,0,N/A,N/A
NSK.SG,NSK Ltd,5.75,0.00,0.00%,0,70,N/A,N/A
AFG.MU,American Eagle Outfitters Inc,10.74,+0.01,+0.13%,380,0,N/A,N/A
9F9.F,Elektroimportoren AS,1.9650,-0.0350,-1.75%,"1,000",31,N/A,N/A
D9W.MU,Designer Brands Inc,8.20,+0.05,+0.61%,N/A,0,N/A,N/A
WM1.DU,Williams-Sonoma Inc,115.25,+0.80,+0.70%,60,0,N/A,N/A
SL3.MU,Silgan Holdings Inc,43.40,-0.20,-0.46%,100,0,N/A,N/A
AFT.DU,Abercrombie & Fitch Co,32.92,+0.31,+0.94%,3,0,N/A,N/A
5F6.BE,Sumitomo Forestry Co Ltd,22.20,0.00,0.00%,N/A,0,N/A,N/A
SHA.MU,Schaeffler AG,6.18,+0.08,+1.23%,200,384,N/A,N/A
D0A.BE,Dada Nexus Ltd,6.15,+0.10,+1.65%,400,0,N/A,N/A
TUI1.HA,TUI AG,7.08,+0.15,+2.20%,"5,580","2,571",N/A,N/A
2ON.BE,Peloton Interactive Inc,8.29,+0.14,+1.73%,2,57,N/A,N/A
1QH.BE,Takung Art Co Ltd,0.3960,-0.0040,-1.00%,20,0,N/A,N/A
358.MU,Ballys Corp,14.40,-0.50,-3.36%,10,0,N/A,N/A
TGR.HA,Yum Brands Inc,126.80,+1.10,+0.88%,40,0,N/A,N/A
M8V.SG,Marriott Vacations Worldwide Corp,117.00,+1.00,+0.86%,0,1,N/A,N/A
B15A.MU,BRP Inc,73.50,+0.50,+0.68%,5,0,N/A,N/A
LWE.BE,Lowe's Companies Inc,198.94,+1.44,+0.73%,49,1,N/A,N/A
AZ5.HA,AutoZone Inc,"2,300.00",+92.00,+4.17%,5,0,N/A,N/A
RB6.SG,Restaurant Brands NZ Ltd,3.5400,+0.0400,+1.14%,0,24,N/A,N/A
C5H.SG,Cairn Homes PLC,1.1680,+0.0020,+0.17%,500,112,N/A,N/A
SRU.SG,Standard Motor Products Inc,33.80,0.00,0.00%,0,0,N/A,N/A
AG1.HA,AUTO1 Group,8.35,+0.25,+3.06%,50,0,N/A,N/A
ASI1.BE,ASICS Corp,28.60,+0.40,+1.42%,95,0,N/A,N/A
97Q.MU,Kid ASA,6.62,-0.20,-2.93%,170,0,N/A,N/A
HAS.BE,Hasbro Inc,56.10,-0.90,-1.58%,1,7,N/A,N/A
AFT.SG,Abercrombie & Fitch Co,32.88,+0.06,+0.17%,0,28,N/A,N/A
FIS.DU,Fisker Inc,5.45,-0.04,-0.73%,500,121,N/A,N/A
HDI.MU,The Home Depot Inc,275.20,-1.40,-0.51%,1,1,N/A,N/A
AQX.BE,Ark Restaurants Corp,16.50,0.00,0.00%,133,0,N/A,N/A
U9R.BE,Under Armour Inc,7.03,+0.03,+0.37%,116,5,N/A,N/A
7NV.SG,National Vision Holdings Inc,24.20,+0.20,+0.83%,0,25,N/A,N/A
HAR.SG,Harley-Davidson Inc,31.42,-0.12,-0.38%,0,29,N/A,N/A
HO3A.SG,Hovnanian Enterprises Inc,89.00,-2.00,-2.20%,0,0,N/A,N/A
AMZ.DU,Amazon.com Inc,115.76,+0.44,+0.38%,88,308,N/A,N/A
WHR.SG,Whirlpool Corp,134.55,+0.65,+0.49%,0,39,N/A,N/A
PCE1.HM,Booking Holdings Inc,"2,430.00",+30.00,+1.25%,1,0,N/A,N/A
LO6A.SG,Lookers PLC,0.9400,-0.0050,-0.53%,0,0,N/A,N/A
BKJ.DU,Brinker International Inc,33.00,-0.60,-1.79%,100,0,N/A,N/A
PP1.MU,Papa John's International Inc,68.50,+1.00,+1.48%,50,0,N/A,N/A
MAQ.SG,Marriott International Inc,160.30,+0.78,+0.49%,0,2,N/A,N/A
WHR.HA,Whirlpool Corp,134.55,+0.50,+0.37%,50,1,N/A,N/A
KFI1.BE,Kingfisher PLC,2.7480,-0.0090,-0.33%,"1,600",0,N/A,N/A
N3IA.DU,NIO Inc,9.23,+0.36,+4.06%,101,314,N/A,N/A
19S.SG,Sabre Corp,3.2230,+0.0440,+1.38%,0,0,N/A,N/A
MTT.MU,Mattel Inc,16.68,-0.40,-2.34%,100,1,N/A,N/A
SYJ.MU,Stitch Fix Inc,3.8040,-0.1760,-4.42%,300,0,N/A,N/A
FSL.BE,Fossil Group Inc,2.0560,-0.0240,-1.15%,"5,440",104,N/A,N/A
U9RA.BE,Under Armour Inc,6.43,+0.01,+0.08%,150,0,N/A,N/A
TPD.SG,Tempur Sealy International Inc,35.00,0.00,0.00%,0,0,N/A,N/A
LTD0.BE,Bath & Body Works Inc,36.20,-0.20,-0.55%,37,0,N/A,N/A
VFP.DU,VF Corp,17.42,-0.08,-0.46%,150,6,N/A,N/A
NVE.DU,NVR Inc,"5,350.00",-50.00,-0.93%,2,0,N/A,N/A
TOM.DU,Toyota Motor Corp,14.84,-0.38,-2.48%,300,9,N/A,N/A
3UW.DU,Elys Game Technology Corp,0.4700,+0.0020,+0.43%,N/A,0,N/A,N/A
1WO.HM,Workhorse Group Inc,1.0095,+0.1013,+11.15%,"2,000",35,N/A,N/A
M8P.BE,Mpact Ltd,1.2600,-0.0200,-1.56%,651,0,N/A,N/A
LE6N.DU,Lear Corp,129.00,-1.00,-0.77%,N/A,0,N/A,N/A
2ON.MU,Peloton Interactive Inc,8.09,-0.75,-8.47%,250,7,N/A,N/A
COY.DE,Tapestry Inc,39.80,0.00,0.00%,15,9,11.066B,28.39
SQ7B.F,Biglari Holdings Inc,181.00,-3.00,-1.63%,2,0,N/A,N/A
5F6.DU,Sumitomo Forestry Co Ltd,21.80,0.00,0.00%,850,14,N/A,N/A
5B8.DU,ABC-Mart Inc,50.50,-0.50,-0.98%,17,0,N/A,N/A
13W.BE,None,5.68,-0.53,-8.47%,N/A,0,N/A,N/A
FI4.MU,Energy Focus Inc,0.3470,0.0000,0.00%,"1,000",0,N/A,N/A
HIZ.MU,H.I.S. Co Ltd,13.50,+0.40,+3.05%,200,0,N/A,N/A
OXD.BE,Oxford Industries Inc,93.50,0.00,0.00%,70,0,N/A,N/A
41B.DU,Bellway PLC,24.66,-0.06,-0.24%,107,0,N/A,N/A
68Z.MU,Just Kitchen Holdings Corp,0.0540,+0.0030,+5.88%,"4,000",70,N/A,N/A
BGW.DE,BorgWarner Inc,43.78,0.00,0.00%,5,15,9.528B,16.49
RLS.HA,Rollins Inc,38.00,+0.40,+1.06%,150,2,N/A,N/A
CV0.HM,Carvana Co,23.86,+2.48,+11.60%,405,23,N/A,N/A
YRB.DU,Yokohama Rubber Co Ltd,20.20,-0.20,-0.98%,60,1,N/A,N/A
RAK.MU,Rakuten Group Inc,3.2720,-0.0560,-1.68%,600,0,N/A,N/A
MEY.SG,Meritage Homes Corp,119.00,0.00,0.00%,0,0,N/A,N/A
SPD.BE,Superior Industries International Inc,3.3000,+0.0200,+0.61%,"1,359",23,N/A,N/A
LOO.MU,Look Holdings Inc,15.60,0.00,0.00%,100,0,N/A,N/A
8TI.HA,Stellantis NV,15.67,+0.08,+0.49%,32,19,N/A,N/A
PN1.BE,PENN Entertainment Inc,23.23,-0.68,-2.82%,30,0,N/A,N/A
AWN.MU,Advance Auto Parts Inc,63.90,-1.00,-1.54%,15,0,N/A,N/A
QU5A.SG,Bound And Beyond PCL,0.3660,-0.0080,-2.14%,0,0,N/A,N/A
MR2.SG,Monro Inc,37.40,+0.40,+1.08%,0,0,N/A,N/A
2BZ.DU,Baozun Inc,1.3250,+0.0100,+0.76%,"1,500",0,N/A,N/A
EYX.DE,EXOR NV,80.92,0.00,0.00%,20,182,N/A,N/A
LLI.MU,Lakeland Industries Inc,11.40,-0.30,-2.56%,1,0,N/A,N/A
5ZZ0.MU,ContextLogic Inc,7.25,0.00,0.00%,3,17,N/A,N/A
N9J.BE,NagaCorp Ltd,0.5520,+0.0200,+3.76%,112,1,N/A,N/A
KFI1.MU,Kingfisher PLC,2.7490,-0.0110,-0.40%,210,0,N/A,N/A
2IL.DU,Installed Building Products Inc,115.00,+3.00,+2.68%,N/A,0,N/A,N/A
0YU.DE,Yum China Holdings Inc,54.04,0.00,0.00%,5,2,N/A,N/A
RS1.SG,RH,256.10,+1.40,+0.55%,0,0,N/A,N/A
TL0.HM,Tesla Inc,234.55,+0.95,+0.41%,134,251,N/A,N/A
MDF.BE,Medifast Inc,72.90,-1.00,-1.35%,10,0,N/A,N/A
VS51.SG,Visteon Corp,137.00,-2.00,-1.44%,0,0,N/A,N/A
INP.MU,International Paper Co,28.90,-0.34,-1.16%,10,0,N/A,N/A
TWW.DU,Taylor Wimpey PLC,1.2850,+0.0150,+1.18%,"3,000",0,N/A,N/A
1WF.BE,Wayfair Inc,48.45,-0.35,-0.72%,20,0,N/A,N/A
1HO1.SG,Redrow PLC,5.47,0.00,0.00%,0,0,N/A,N/A
POH1.DU,Carnival PLC,13.48,+0.52,+4.05%,25,130,N/A,N/A
BBY.HM,Bed Bath & Beyond Inc,0.1710,+0.0040,+2.40%,"1,160","7,841",N/A,N/A
DYQ.MU,ASOS PLC,4.3780,+0.5440,+14.19%,500,70,N/A,N/A
SPH1.DU,Sekisui House Ltd,17.10,-0.30,-1.72%,20,3,N/A,N/A
BUY.HA,Best Buy Co Inc,71.45,+1.30,+1.85%,1,0,N/A,N/A
3AH.SG,AGTech Holdings Ltd,0.0185,-0.0005,-2.63%,0,"1,903",N/A,N/A
DCK.SG,Dickson Concepts (International) Ltd,0.4920,-0.0040,-0.81%,0,0,N/A,N/A
5J8.DU,Polished.com Inc,0.4280,-0.0040,-0.93%,600,0,N/A,N/A
SHA.MU,Schaeffler AG,6.18,+0.08,+1.23%,200,384,N/A,N/A
7U6.SG,ChargePoint Holdings Inc,8.21,-0.10,-1.23%,0,354,N/A,N/A
LB3A.DU,Qurate Retail Inc,0.8212,+0.0159,+1.97%,2,0,N/A,N/A
2TS.SG,Tile Shop Holdings Inc,4.8200,+0.0200,+0.42%,0,0,N/A,N/A
BK4.F,Booktopia Group Ltd,0.1190,+0.0060,+5.31%,10,0,N/A,N/A
1NN.SG,Neinor Homes SA,8.92,-0.01,-0.11%,0,0,N/A,N/A
BMW3.MU,Bayerische Motoren Werke AG,102.00,-1.20,-1.16%,80,192,N/A,N/A
4DH.BE,Dana Inc,15.10,0.00,0.00%,100,0,N/A,N/A
1MTA.SG,Matas A/S,11.14,-0.14,-1.24%,0,0,N/A,N/A
NRE.SG,Nokian Tyres PLC,8.39,+0.09,+1.11%,0,71,N/A,N/A
NCI2.BE,Drive Shack Inc,0.2340,-0.0060,-2.50%,500,0,N/A,N/A
3FB.SG,Bulten AB,8.10,+0.01,+0.12%,0,77,N/A,N/A
TQK.BE,The Wendy's Co,20.40,+0.31,+1.54%,5,0,N/A,N/A
C83.BE,Camping World Holdings Inc,25.80,-0.40,-1.53%,25,3,N/A,N/A
HUKI.SG,Huhtamäki Oyj,31.62,+0.55,+1.77%,0,2,N/A,N/A
CWC.SG,CEWE Stiftung & Co KGaA,85.10,-0.30,-0.35%,"1,750",189,N/A,N/A
21E.SG,Elior Group SA,2.7520,+0.0080,+0.29%,0,68,N/A,N/A
1GH.SG,Gabriel Holding A/S,55.00,0.00,0.00%,0,0,N/A,N/A
HI91.BE,Hilton Worldwide Holdings Inc,129.35,+0.65,+0.51%,8,0,N/A,N/A
LLI.BE,Lakeland Industries Inc,12.50,+0.80,+6.84%,10,0,N/A,N/A
JMM.SG,J M AB,11.66,-0.95,-7.53%,0,7,N/A,N/A
RAP.BE,Rapala VMC Corp,4.1100,+0.0100,+0.24%,200,0,N/A,N/A
GEF.SG,Sogefi SpA,1.1100,+0.0100,+0.91%,0,0,N/A,N/A
0AH1.SG,Autohellas S.A.,13.04,-0.46,-3.41%,0,0,N/A,N/A
PUM.MU,Puma SE,51.00,-0.80,-1.54%,40,163,N/A,N/A
931.SG,Sea Ltd,58.60,+1.00,+1.74%,25,228,N/A,N/A
S9L.SG,Salvatore Ferragamo SpA,15.56,+0.19,+1.24%,0,0,N/A,N/A
5PN.F,FAT Brands Inc,6.20,+0.20,+3.33%,130,37,N/A,N/A
C8ZN.BE,Combined Motor Holdings Ltd,1.3600,-0.0100,-0.73%,"2,638",0,N/A,N/A
VIR.BE,Vidrala SA,88.20,+0.70,+0.80%,41,0,N/A,N/A
SNH.BE,Steinhoff International Holdings NV,0.0168,+0.0017,+11.26%,"400,000","53,221",N/A,N/A
GRB.BE,SEB SA,88.60,+1.50,+1.72%,15,0,N/A,N/A
5RO.BE,Roche Bobois SA,47.90,-0.50,-1.03%,22,0,N/A,N/A
7NV.BE,National Vision Holdings Inc,24.20,0.00,0.00%,N/A,0,N/A,N/A
WNT0.SG,PlantX Life Inc,0.0188,+0.0080,+74.07%,"9,240",544,N/A,N/A
GAV.BE,Group 1 Automotive Inc,224.00,+4.00,+1.82%,8,0,N/A,N/A
B0Y.BE,American Rebel Holdings Inc,0.1380,+0.0090,+6.98%,N/A,0,N/A,N/A
8WZ.BE,D-MARKET Electronic Services & Trading,1.3600,+0.0300,+2.26%,"1,000",0,N/A,N/A
SL2.BE,Sleep Number Corp,19.22,-0.06,-0.29%,9,0,N/A,N/A
1QH.BE,Takung Art Co Ltd,0.3960,-0.0040,-1.00%,20,0,N/A,N/A
Y92.SG,Ambari Brands Inc,0.1410,+0.0060,+4.44%,0,996,N/A,N/A
2ON.BE,Peloton Interactive Inc,8.29,+0.14,+1.73%,2,57,N/A,N/A
SHA.BE,Schaeffler AG,6.14,+0.05,+0.82%,300,331,N/A,N/A
MYM.BE,Mayr-Melnhof Karton AG,140.60,+0.60,+0.43%,20,1,N/A,N/A
6VL.BE,Proterra Inc,1.2465,-0.0275,-2.16%,525,0,N/A,N/A
1WO.BE,Workhorse Group Inc,1.0540,+0.0626,+6.31%,100,0,N/A,N/A
D0A.BE,Dada Nexus Ltd,6.15,+0.10,+1.65%,400,0,N/A,N/A
TUI1.HA,TUI AG,7.08,+0.15,+2.20%,"5,580","2,571",N/A,N/A
NKE.HA,Nike Inc,103.48,-0.84,-0.81%,19,2,N/A,N/A
K64.BE,Kaixin Auto Holdings,0.2900,0.0000,0.00%,194,0,N/A,N/A
DIO.MU,Christian Dior SE,815.00,+15.50,+1.94%,2,0,N/A,N/A
DHER.BE,Delivery Hero SE,37.19,+1.70,+4.79%,100,13,N/A,N/A
VIR.SG,Vidrala SA,87.10,-3.10,-3.44%,0,2,N/A,N/A
N3IA.MU,NIO Inc,9.07,+0.15,+1.68%,"8,507","1,166",N/A,N/A
HXKB.BE,Sosandar PLC,0.2960,+0.0020,+0.68%,"10,682",0,N/A,N/A
05B.BE,"HOPIUM S.A. EO-,01",1.3140,-0.0360,-2.67%,"1,000",34,N/A,N/A
5JB.BE,Jumbo SA,24.96,-0.06,-0.24%,100,0,N/A,N/A
SFQ.BE,SAF Holland SE,11.47,-0.15,-1.29%,300,37,N/A,N/A
8BU.SG,Brunello Cucinelli SpA,84.90,+2.30,+2.78%,0,6,N/A,N/A
F2F.SG,Bellini Nautica SpA,2.1600,+0.0400,+1.89%,0,0,N/A,N/A
T5W.SG,Just Eat Takeaway.com NV,13.58,+0.58,+4.48%,0,44,N/A,N/A
